"FSC","SSC","CD16 AF488","FL2-A","CD14-PE","CD42a-PerCP","CCR2-APC"
766,890,821.773,0,5.68323,1.2769,10.1064
435,80,57.866,0,7.71655,3.69072,16.2795
837,872,589.184,0,1.00166,1.00166,13.8467
730,779,680.403,0,3.0557,2.57568,23.1215
474,86,4.07498,0,11.8842,4.22426,21.9076
872,782,548.336,0,9.07396,4.7913,17.9751
479,89,125.44,0,2.15185,2.25083,3.49744
734,706,403.892,0,4.11223,1.00184,6.21964
766,876,771.845,0,2.48509,3.2257,26.9463
410,141,5.43503,0,5.84053,13.8501,11.5698
885,789,284.425,0,5.01258,7.85911,47.0671
801,785,594.696,0,3.02919,1.21029,16.4324
522,92,4.92356,0,7.85966,1.8142,10.5757
857,762,462.328,0,2.02104,7.85994,5.0584
39,468,1254.76,826,2922.45,5013.28,9910.46
497,94,12.1046,0,10.7688,4.04006,9.58048
332,49,5.29164,0,5.48549,1.65838,9.75473
422,67,10.0219,0,5.58526,7.79066,17.8217
490,100,71.2077,0,2.39812,6.68626,7.44832
41,565,1243.74,814,2896.79,5014.17,9910.46
930,935,362.735,0,3.53078,5.73862,14.7558
788,838,558.604,0,1.22165,6.2227,1.28939
40,445,1336.67,853,3030.36,5292.76,9910.46
751,773,650.94,0,2.50887,3.46819,31.1335
364,139,3.03058,0,9.49771,12.7798,16.0023
347,188,2.21219,0,2.31394,3.62798,9.1624
369,51,1.36113,0,1.86474,6.33677,9.67079
44,457,1348.99,863,3058.28,5246.29,9910.46
896,1013,543.867,0,1.00258,1.26672,20.5882
821,893,815.247,0,3.53189,72.5283,15.3012
691,615,745.147,0,1.00265,1.67419,18.9885
447,71,1.00268,0,8.52807,3.46917,6.00492
43,590,1373.72,875,3086.45,5342.46,9910.46
935,1008,568.984,0,5.01664,100.275,12.7839
788,768,852.897,0,1.72022,1.20042,8.00853
794,922,681.17,0,1.67448,3.25794,14.897
461,65,47.1102,0,2.0594,2.6492,23.7815
484,117,13.8637,0,15.7242,1361.66,5.89911
877,899,340.816,0,8.3781,9.4173,23.7832
444,69,5.29593,0,2.74654,3.00503,15.0337
851,837,712.629,0,2.97822,1.003,10.4914
845,1023,553.992,0,1.00304,2.40006,24.2175
399,59,9.25071,0,5.01823,3.3179,61.7155
485,93,129.039,0,4.15465,4.15465,8.76502
674,770,772.824,0,1.50364,1.91696,12.0085
35,430,1267.48,817,2899.44,5064.1,9910.46
802,490,17.365,186,693.803,4.54614,47.5526
703,674,611.736,0,1.72101,4.71284,8.08459
844,1023,488.566,0,5.25017,1.15857,16.6025
345,412,2.19423,0,1.00332,2.55675,8.45706
446,175,1.8496,0,4.46572,4.11846,8.45736
434,78,9.33725,0,7.19346,3.83266,5.90201
742,580,745.724,0,1.00342,6.34257,18.3317
892,928,628.6,0,2.04218,2.42277,16.4567
783,789,564.306,0,2.37966,1.00349,14.2514
412,293,1.00353,0,1.14848,5.25146,9.17207
452,78,8.23394,0,3.59942,9.1724,13.6257
370,57,1.85006,0,3.76512,6.401,14.3817
833,889,529.947,0,6.23081,1.20144,9.94648
60,344,4.97627,0,8.46004,4.58931,7.00392
869,839,877.026,0,5.90388,3.44162,16.4608
413,81,5.34791,0,10.8837,4.75776,1.00374
788,1023,130.292,1,33.5023,43.8795,21.7558
686,513,520.59,0,4.80109,2.51241,16.0242
831,731,419.528,0,7.46039,1.38769,11.8027
722,674,493.275,0,4.59028,2.13702,7.73395
140,318,2.77399,0,8.53858,4.8016,6.51926
917,958,525.368,0,5.59509,4.67393,18.6743
61,344,3.5687,0,4.42853,8.61633,1.00399
146,654,2043.33,1023,4889.27,7665.78,9910.46
729,63,6.75903,0,3.14668,10.7897,1.35103
818,841,794.716,0,1.38803,1.00409,18.344
725,666,719.877,0,4.3895,1.53244,20.2524
913,872,746.275,0,3.63411,3.63411,27.252
855,936,719.928,0,1.0042,1.81816,14.2615
545,141,193.638,0,8.389,1.00424,12.3503
368,41,5.85431,0,6.17893,4.01248,17.5403
40,536,1339.26,857,3063.66,5255.52,9910.46
816,857,861.936,0,9.77603,1.70746,16.1775
369,55,3.38252,0,8.54248,3.7343,16.7708
845,954,646.406,0,6.70086,3.2631,17.3857
879,802,590.824,0,3.73456,4.04945,17.0764
742,717,549.824,0,4.5519,1.72313,14.3944
487,82,5.49843,0,9.34776,2.0628,15.1931
561,144,7.26688,0,12.6922,51.631,8.24205
774,272,18.0258,356,1351.74,5.40078,287.753
427,67,4.47137,0,7.80959,1.00462,17.3894
810,736,635.038,0,7.88043,1.00466,15.0591
185,471,1280.86,493,2852.06,4981.34,9910.46
410,121,4.80548,0,2.31916,7.01131,2.40412
695,521,370.229,0,1.95491,1.09933,13.7652
863,827,802.46,0,1.0048,5.25811,13.6424
728,694,447.231,0,9.78084,1.0798,14.9269
905,868,781.151,0,1.38911,3.53985,25.3778
512,130,11.0942,0,12.3586,55.5025,20.8224
413,109,5.11884,0,2.02688,9.60748,4.76345
912,1023,1023.22,0,1.34016,2.04526,11.0949
783,293,25.8421,349,1304.52,4.72113,212.026
497,78,8.09909,0,1.08979,4.08848,2.87884
715,695,570.306,0,1.78732,2.60774,8.3209
806,728,624.001,0,2.25829,57.0326,16.19
566,135,125.86,0,5.02864,3.60512,19.5567
495,86,11.8184,0,5.9126,1.60462,7.60595
414,62,6.76687,0,4.98397,3.83967,10.9983
38,444,1352.65,848,2984.93,5260.51,9910.46
378,42,4.31624,0,8.86351,1.53422,14.5361
38,468,1352.74,864,3094.49,5308.41,9910.46
454,68,12.3642,0,15.7629,8.94422,5.55279
433,68,6.07559,0,9.10689,73.3872,6.52888
484,95,61.307,0,8.39903,3.41668,17.4034
383,61,7.07987,0,4.12715,2.02795,4.51557
930,861,575.701,0,8.10279,1.63426,24.0597
771,313,507.604,222,847.581,1.37759,87.0763
450,95,56.5477,0,3.98173,1.87045,4.98572
687,679,512.226,0,1.12023,2.19925,8.70824
38,634,1341.05,884,3151.66,5358.07,9910.46
36,456,1247.99,804,2854.87,4897.35,9910.46
458,64,6.18783,0,3.29686,2.85497,5.31046
929,1023,357.497,0,3.32677,5.60512,21.6034
875,995,671.004,0,3.77333,4.854,25.401
922,963,796.085,0,3.35706,1.00582,23.8518
773,887,825.276,0,3.54333,3.60765,15.9131
454,72,9.11137,0,6.4736,88.688,13.4138
40,452,1317.51,837,2960.18,5170.17,9910.46
46,606,1271,850,3014.01,5217.07,9910.46
388,80,2.56359,0,2.2001,10.9082,4.51795
464,102,5.50674,0,7.47665,7.14785,16.9502
434,71,9.79286,0,9.53215,5.1709,5.50693
368,45,5.918,0,6.95805,5.55688,13.9081
893,1023,803.531,0,1.00614,1.07153,27.5524
1023,274,22.4042,1,28.5627,1805.43,18.7157
808,884,624.681,0,7.68249,6.30325,16.2077
874,805,677.376,0,3.77505,1.00625,11.62
837,788,727.939,0,5.26587,3.70788,23.4373
928,1023,503.447,0,3.87858,1.10103,7.54632
869,718,485.673,0,10.9121,4.35982,21.8116
47,331,8.03728,0,4.16824,5.21926,12.1562
63,388,2.80604,0,3.91403,6.83616,3.32899
39,450,1330.12,845,2988.49,5266.79,9910.46
655,536,508.085,0,5.81473,1.27167,29.3532
955,1022,630.524,0,2.38686,6.30524,21.6201
866,916,477.115,0,1.00656,7.28143,11.8346
788,253,296.215,163,613.781,3.01592,37.0905
698,536,566.073,0,4.56165,1.00664,15.7828
144,913,2.34463,0,6.4786,10.7209,10.4355
572,130,653.736,0,22.416,1.00671,23.0291
507,98,96.2468,0,3.42112,6.25009,11.0149
37,463,1330.54,844,3016.45,5221.28,9910.46
420,86,10.8193,0,6.59712,3.01655,9.53917
741,545,228.261,154,581.677,3.57886,18.0663
383,50,10.4377,0,6.08455,6.08455,6.08455
824,680,224.207,0,9.88966,2.80741,7.82742
975,1023,690.155,0,9.89001,2.4977,18.7301
876,899,715.462,0,1.10176,1.00699,26.8414
798,827,371.061,0,2.63638,4.90388,32.4229
41,588,1272.38,833,2963.5,5129.63,9910.46
344,34,5.51253,0,9.45641,77.587,11.7348
40,413,1272.47,820,2910.87,5084.05,9910.46
41,488,1331.05,826,2963.81,4993.59,9910.46
820,834,690.324,0,5.13035,1.8904,17.7505
797,767,696.586,0,6.36667,3.51641,7.48557
43,438,1307.46,838,2964.12,5177.06,9910.46
435,29,5.81942,0,9.80489,3.10058,22.4294
349,227,6.25382,0,7.41932,5.76752,6.66023
744,638,566.489,0,1.57944,1.00738,17.7536
451,96,9.29075,0,8.80264,3.51703,22.4318
374,160,4.52445,0,7.69192,7.9023,17.2821
920,1023,888.28,0,8.26608,2.34652,12.9602
769,692,527.233,0,1.00752,2.30477,22.8413
547,120,259.074,0,1.00755,3.244,15.239
660,731,690.59,0,1.12243,1.16354,14.0545
398,86,1.82436,0,4.09896,5.98048,1.44394
500,106,139.296,0,1.00766,2.80948,8.72596
896,958,608.946,0,7.55664,9.37732,13.1982
892,845,424.956,0,6.08967,1.3318,20.694
41,547,1393.11,888,3158.3,5273.62,9910.46
404,186,3.15841,0,4.36609,1.92586,4.777
892,897,609.031,0,5.17997,50.4206,20.5108
960,886,486.405,0,3.24502,1.00787,20.1459
754,709,660.429,0,2.93943,1.17443,6.0362
697,669,783.538,0,3.30415,3.27457,15.6618
840,944,827.014,0,1.00798,3.81571,14.1869
42,442,1285.09,825,2939.74,5088.51,9910.46
850,930,556.76,0,1.00805,7.907,16.3839
44,480,1356.44,873,3102.97,5322.95,9910.46
514,107,187.518,0,4.86525,1.72936,5.46873
801,923,938.159,0,1.00815,4.90938,8.80912
935,988,566.946,0,2.34817,1.00819,14.4475
475,96,9.99195,0,6.78706,6.43049,13.4449
812,761,542.052,0,1.77691,1.92673,14.579
871,794,729.394,0,2.63971,1.00829,16.536
803,758,703.643,0,2.07063,3.16007,8.73177
817,900,614.857,0,1.00836,1.43206,21.6595
960,982,224.538,0,7.2947,6.54836,29.1454
362,276,1.53901,0,1.69907,14.9804,1.07397
780,886,552.007,0,10.7401,1.00847,13.5697
441,66,2.47915,0,7.56273,2.20558,3.45808
850,884,736.164,0,1.00854,8.50109,41.3976
898,970,685.078,0,1.00858,5.52065,28.3745
866,889,672.888,0,1.00861,4.25328,8.27535
926,1023,889.307,0,2.68856,2.41349,20.3435
64,1023,2.32828,0,2.09007,6.8515,11.0361
358,54,9.30279,0,7.70162,3.75044,11.6485
850,889,482.472,0,5.27879,3.04967,11.3388
871,1023,685.222,0,2.83804,3.02247,15.8166
46,545,1357.44,838,2995.51,5279.16,9910.46
606,615,532.705,0,1.00886,4.57173,19.8061
377,91,6.97733,0,12.8622,955.89,5.37537
698,564,889.556,0,1.00893,1.98075,13.5758
924,1018,685.342,0,1.00896,2.83854,26.4146
840,907,729.905,0,13.9481,6.55226,25.9446
967,1023,873.788,0,1,1.51247,16.8485
835,273,632.116,272,1036.67,5.00304,50.4824
777,785,567.462,0,1.00007,4.7832,9.4753
928,1023,897.782,0,2.52575,2.89057,9.73481
444,180,1.65505,0,2.14829,3.68526,5.7263
434,57,5.47467,0,5.7265,3.30832,1.00018
989,1023,813.295,0,5.88333,3.39893,34.9189
872,759,441.203,0,1.00025,5.7269,17.005
795,682,685.583,0,12.6382,2.9172,23.7204
855,915,881.963,0,6.32294,1.00032,12.4133
768,254,21.1044,262,991.396,2.20751,132.205
821,750,784.693,0,8.663,1.45959,18.7761
419,55,6.4384,0,5.5255,1.00042,5.88458
512,114,7.17246,0,14.0811,2.8657,33.9977
40,568,1358.4,879,3107.43,5330.61,9910.46
611,666,685.752,0,1.55466,1.00053,9.82692
775,660,289.19,0,1.62623,4.53414,9.47999
923,1023,632.473,0,3.52481,3.85654,12.8717
449,83,58.3312,0,1.67083,6.79684,5.09691
833,1021,723.879,0,7.10974,1.00067,13.5864
926,961,583.353,0,1.00071,7.9919,13.5869
837,784,813.726,0,5.28418,1.55499,27.6521
422,80,10.4681,0,8.21107,4.91749,22.284
419,64,5.05216,0,5.47815,5.99372,12.7591
836,770,882.43,0,5.23742,2.7162,17.6385
687,663,557.798,0,3.13673,1.23091,17.3246
932,1023,533.287,0,5.47873,3.68812,5.52823
417,63,5.00763,0,9.39875,2.26925,15.1391
340,49,6.55896,0,7.92258,5.28549,11.1507
349,33,2.46076,0,4.45535,3.05365,4.83101
878,935,717.676,0,4.07225,1.00106,19.3026
825,781,557.916,0,3.99979,1.46062,21.3108
898,1023,588.873,0,1.00113,8.98701,22.4933
409,133,1.46072,0,2.18952,7.92397,7.85302
962,867,859.24,0,2.48343,1.46078,35.2692
1017,1023,319.479,0,6.05043,1.89618,25.5144
825,784,778.353,0,1.4478,1.00127,14.2199
913,1023,1028.69,0,1.00131,1.79669,12.2041
378,57,8.90842,0,16.1292,1.4875,8.51667
764,998,948.768,0,7.50926,1.59854,44.9719
407,76,2.94688,0,1.48761,7.37565,14.48
750,836,705.154,0,1.91372,1.67218,25.7504
534,90,6.98865,0,8.90968,4.0375,36.5715
788,574,583.826,0,2.55216,1.39698,23.9643
438,77,5.14768,0,8.44219,5.33625,63.3075
514,104,5.73458,0,7.24543,7.64719,7.64719
440,73,105.716,0,1.79726,4.45802,9.07268
759,707,633.142,0,1.22084,1.00166,12.7699
428,93,1.00169,0,2.84354,3.31334,5.1023
762,653,744.465,0,1.00173,1.00173,8.44368
691,275,18.6336,358,1347.94,1.00176,184.668
452,89,62.7561,0,5.01187,50.1187,1.41
727,185,705.428,0,15.2894,9.15659,23.9719
940,1023,852.117,0,1.50173,1.00187,30.8385
663,502,674.453,0,3.22581,27.9344,19.6696
431,76,11.6748,0,8.52177,3.69189,8.75484
780,371,13.4823,443,1613.95,1.00198,164.324
747,311,16.5815,295,1136.48,1.71889,128.898
782,788,616.525,0,6.80643,5.73721,20.0295
37,462,1300.72,829,2948.85,5058.58,9910.46
783,750,699.308,0,7.24926,5.01346,6.62569
804,343,23.3411,453,1658.38,4.83646,229.25
756,650,239.804,0,5.29183,3.0572,13.2447
458,163,2.50843,0,2.25179,4.50099,2.37665
36,435,1277.76,839,2949.37,5059.47,9910.46
449,69,5.3402,0,16.736,1.33658,9.16078
415,189,3.11314,0,8.15017,3.5628,16.1451
1019,1023,868.012,0,3.08537,4.46132,13.2471
532,132,2.09582,0,4.75141,5.94947,18.8139
787,264,322.752,391,1449.48,1.44948,82.9899
85,1023,1189.3,767,2720.6,4625.24,9910.46
40,416,1189.34,759,2696.34,4583.98,9910.46
815,865,548.761,0,1.00254,1.00254,14.3665
451,59,2.05882,0,3.59588,11.0684,9.75885
450,189,2.04045,0,7.05974,12.4418,1.60051
997,1003,837.574,0,6.39493,1.46289,19.6842
40,447,1289.85,802,2846.35,4926.85,9910.46
449,69,4.75291,0,4.34408,6.51146,13.0155
979,1023,779.505,0,12.7839,4.42308,15.4417
938,1013,622.555,0,3.34693,1.2444,13.7381
841,983,663.036,0,2.69719,2.42124,25.7858
490,88,93.3232,0,4.30578,7.25462,11.0716
758,628,633.923,0,2.84695,1.00289,12.5577
476,78,11.5816,0,6.28269,3.31743,15.5839
825,283,14.7657,361,1361.75,3.11511,251.029
464,89,3.28796,0,12.4466,8.60785,42.2962
435,123,7.19093,0,9.25039,1.25595,10.8761
808,274,12.1161,302,1137.68,11.6879,176.777
43,468,1290.39,817,2899.24,5018.4,9910.46
1023,1023,941.929,0,2.51073,1.55872,17.8387
732,731,675.309,0,2.51082,1.38676,21.7428
798,914,454.614,0,1.00321,1.7365,11.6896
485,97,17.056,0,3.31848,1.00325,9.42029
818,925,916.982,0,8.38104,2.62659,16.0158
492,93,61.1779,0,1.5039,9.00665,8.45706
52,495,1201.1,765,2723,4713.34,9910.46
46,438,1211.99,797,2848.35,4974.87,9910.46
747,685,265.069,0,3.69735,3.93762,79.4185
884,864,337.943,0,6.00957,3.00651,21.9454
498,94,9.42261,0,10.0349,3.00661,6.22994
711,693,651.674,0,5.44384,1.50422,7.25947
477,85,8.23394,0,3.5036,1.24536,13.2629
934,681,45.0717,0,14.1253,9.09059,25.8058
888,982,739.202,0,1.72167,2.19492,20.4254
388,61,5.7465,0,3.97418,11.8006,13.5051
92,490,1.9883,0,1.41268,7.32635,8.01586
425,71,9.42493,0,9.77019,4.12005,7.595
40,612,1268.23,813,2849.46,5112.91,9910.46
843,821,530.04,0,1.60242,1.00381,29.2749
769,244,18.0125,120,446.792,1.35075,78.7406
710,722,752.805,0,1.00388,1.06912,16.0254
441,74,4.38857,0,7.73422,1.5184,15.048
470,77,10.0395,0,5.59509,3.38109,89.3166
802,751,675.855,0,1.00399,4.75894,26.5218
816,247,13.1502,259,995.033,3.175,227.621
932,925,534.96,0,5.54558,120.194,19.89
801,751,634.681,0,7.52964,1.00409,21.3747
511,92,11.4917,0,8.6954,8.77396,1.86776
449,79,1.13892,0,3.87028,88.5355,11.2872
799,955,838.871,0,3.20425,1.0042,17.6976
417,77,12.1302,0,3.26253,1.00424,52.5515
733,531,559.686,0,1.00427,3.7339,7.53097
367,45,4.39027,0,1.53271,2.21624,6.70015
413,71,2.9822,0,3.17601,1.42635,13.6362
965,1023,585.493,0,2.19655,3.80208,17.3851
40,585,1339.4,882,3147.79,5303.57,9910.46
458,102,123.53,0,5.02511,7.26611,16.3254
39,615,1280.59,841,2955.92,5162.73,9910.46
366,53,5.96204,0,1.0698,3.38299,9.18111
496,100,74.6563,0,7.01008,3.03698,28.0082
39,424,1327.64,857,3064.52,5257,9910.46
894,909,824.263,0,2.17741,2.75108,14.6577
511,105,70.7416,0,8.85791,1.67755,9.60478
878,1023,652.43,0,1.00469,1.00469,32.3479
352,66,6.58348,0,6.58348,1.04154,13.8891
859,838,640.843,0,13.8896,2.75147,20.2652
521,108,6.70345,0,8.6233,5.25811,16.04
483,142,4.08761,0,12.9262,287.823,13.6429
686,177,16.9306,326,1235.82,6.9495,376.989
777,761,682.585,0,1.50628,1.17093,12.5829
36,430,1269.71,839,3010.95,5073.01,9910.46
39,439,1139.84,733,2607.46,4595.28,9910.46
40,571,1224.92,805,2878.74,5027.94,9910.46
817,798,498.309,0,2.4266,4.807,7.27045
818,911,824.639,0,3.09373,1.0419,18.5279
36,431,1281.4,836,2957.79,5166,9910.46
739,939,714.159,0,3.23627,2.93141,10.899
41,594,1377.1,900,3207.4,5452.83,9910.46
1020,1023,707.813,0,1.00522,5.50229,30.6646
863,1003,847.343,0,5.21341,1.00526,17.2446
856,931,565.318,0,3.44706,1.7401,17.0908
38,431,1130.03,724,2561.88,4596.9,9910.46
768,259,15.2059,279,1070.7,10.8037,282.841
364,66,6.41248,0,11.0002,3.70463,12.1442
121,706,2.4058,0,3.29594,1.06119,11.5066
820,925,944.116,0,1.00547,1.00547,11.1004
1023,961,59.6791,0,17.7206,21.2131,2.25916
881,991,498.554,0,6.07645,1.04238,9.2735
525,117,84.0021,0,5.70586,5.55396,5.16836
862,994,714.484,0,5.70606,1.00561,14.5407
40,410,1270.6,789,2778.76,4897.17,9910.46
731,623,641.429,0,5.45551,11.4064,29.3295
432,64,10.148,0,4.51668,2.65675,6.18783
42,464,1305.49,858,3013.38,5169.26,9910.46
877,942,613.286,0,8.86786,37.3955,9.02883
425,93,12.2591,0,12.7082,5.65616,3.9827
480,78,4.12875,0,4.39706,1.75681,46.828
434,91,6.07858,0,9.44514,6.83256,13.6573
103,1023,6.71098,0,8.63299,4.59964,10.522
745,778,768.06,0,6.24527,1.00596,10.8102
523,118,10.2426,0,11.6171,2.16087,11.0068
397,74,8.47997,0,9.88099,3.3277,5.60669
417,74,11.107,0,12.5975,1.95745,11.9357
460,89,11.4112,0,9.11328,5.86501,9.97097
295,325,2.24035,0,6.65229,4.98852,2.0848
788,849,727.862,0,2.56404,4.13005,28.8208
775,315,36.4152,509,1821.8,1.2154,270.631
415,88,7.61396,0,7.14936,7.54579,63.6042
41,441,1215.49,776,2755.62,4769.81,9910.46
581,132,402.066,0,22.2068,2.28141,15.2203
802,820,380.956,0,12.601,1.03388,10.4322
40,451,1248.86,811,2856.87,4989.74,9910.46
334,55,9.36549,0,8.79401,3.15409,8.2574
872,812,647.724,0,5.08067,5.03518,17.1106
725,661,560.925,0,8.63784,4.52017,14.685
853,737,665.486,0,9.45111,5.36277,18.5546
409,95,5.76307,0,2.38694,3.38989,10.3409
860,908,803.897,0,2.1046,3.21191,14.2955
944,1000,871.71,0,1.00664,2.51947,29.6225
396,78,11.7299,0,2.20156,8.25942,3.95037
808,700,348.309,0,2.08597,1.07213,18.7255
826,773,586.871,0,1.33049,3.74309,14.2975
931,1023,653.782,0,3.61094,1.8896,20.124
754,649,775.652,0,5.66172,1.18375,11.0157
452,78,8.1869,0,8.8772,1.40441,2.56574
46,537,1318.76,833,2989.75,5221.83,9910.46
496,106,61.9521,0,1.00692,4.85946,12.837
810,845,755.108,0,1.69657,1.87301,12.4957
335,314,3.24218,0,4.09637,8.04207,11.0176
817,898,903.992,0,1.00702,1.00702,8.26232
805,762,841.259,0,1.00706,4.4023,22.4239
736,288,10.4399,243,937.173,1.00709,232.462
476,96,3.04477,0,5.61279,7.22028,1.80714
833,335,19.5958,235,888,2.38836,371.113
804,617,384.722,0,3.15653,60.3197,6.36644
958,1023,971.641,0,6.65953,7.90064,23.0412
471,93,9.37338,0,12.4996,1.79121,6.90373
39,443,1295.79,829,2937.68,4994.29,9910.46
378,134,1.89066,0,7.09305,4.60609,10.825
384,65,6.31054,0,12.0591,67.2064,5.87241
534,91,5.66509,0,9.63109,3.91788,7.97342
741,78,120.6,0,3.39286,1.00745,5.27196
812,817,826.608,0,5.56448,1.00748,20.3201
268,521,6.19891,0,10.6338,2.91199,14.3086
366,57,7.15864,0,9.46072,1.00755,9.46072
936,844,456.597,0,4.90663,1.00759,20.6911
527,92,97.2016,0,4.06225,8.11985,9.04531
125,358,2.68593,0,2.88632,7.76305,9.46171
332,53,2.12592,0,6.48519,15.9422,2.83496
42,580,1308.05,847,3019.3,5226.22,9910.46
845,901,762.545,0,5.1796,7.69434,21.4528
529,136,96.3481,0,1.0078,3.99053,8.80604
811,938,499.691,0,1.55199,1.51067,8.9662
225,374,4.3273,0,6.60406,4.3664,3.13034
833,1023,804.94,0,1.47056,1.92606,17.9234
361,56,6.7244,0,7.69569,2.43359,17.4468
475,88,6.97098,0,10.3555,5.929,15.3831
75,616,2.39037,0,1.00801,5.77136,4.99779
729,686,755.929,0,1.00805,1.00805,13.4425
509,102,48.6508,0,10.6398,5.22805,1.00808
882,876,690.953,0,1.28523,2.94005,21.6542
360,46,2.88774,0,5.22842,1.48421,3.64855
820,1023,697.245,0,8.05166,1.00819,22.0488
103,643,1997.25,1023,4693.81,7293.43,9910.46
804,397,19.9732,315,1228.88,1.00826,66.066
430,151,2.26542,0,1.29707,5.37217,10.642
905,929,691.098,0,18.9252,8.49931,19.2687
401,94,5.51949,0,2.83685,196.191,6.78801
719,665,643.162,0,1.63897,7.42712,4.73705
182,1023,1.82583,0,2.22535,3.48908,13.8155
685,254,9.81622,71,286.278,1.87583,112.341
40,432,1297.34,804,2862.88,5091,9910.46
38,547,1262.84,809,2888.85,5045.59,9910.46
449,150,1.55313,0,1.91008,18.4258,8.20097
899,734,604.043,0,4.57061,5.93274,30.2194
887,769,742.894,0,4.61206,8.50199,18.9311
410,74,6.97586,0,6.1505,3.13287,4.03011
816,809,609.564,0,1.9626,1.53944,24.7967
765,812,631.917,0,4.03039,1.08401,18.2641
481,75,8.81467,0,9.3875,4.17818,12.7457
830,819,756.511,0,3.04989,4.49006,14.719
733,602,552.219,0,3.33704,1.36975,21.2838
768,670,615.179,0,2.48011,4.73937,13.698
737,139,6.32027,0,8.65873,5.37555,62.0759
451,75,7.84334,0,8.97624,7.70351,5.09332
351,44,5.28009,0,6.61146,4.10456,22.2659
881,987,593.523,0,9.82172,1.86008,29.4273
883,819,333.774,0,4.29366,1.91102,10.8436
835,836,615.309,0,3.68499,5.52355,31.9107
405,120,1.40761,0,3.58702,7.16993,2.54857
796,903,615.352,0,1.52635,2.57168,9.47597
139,838,2187.36,1023,5140.6,7636.41,9910.46
421,50,2.69017,0,1.49925,1.00021,2.94335
765,792,820.672,0,1.00025,1.00928,17.3136
357,37,8.66209,0,3.36873,4.10586,6.21
858,905,667.355,5,53.2967,2.54911,25.4911
434,87,3.92557,0,8.81994,3.5879,4.49259
894,758,552.53,0,3.27939,5.14169,11.9755
851,902,552.55,0,1.00042,1.00042,18.1133
783,711,890.057,0,1.00046,3.0246,18.4427
40,430,1275.51,819,2865.8,5005.34,9910.46
50,454,1264.13,809,2840.24,5005.51,9910.46
355,161,24.8186,0,5.83271,7.77804,23.3041
781,731,806.326,0,1.07525,1.3957,21.3003
757,296,12.9884,288,1085.01,1.028,47.0057
1023,1023,723.879,0,3.40049,1.89511,9.82831
457,72,4.65881,0,8.06411,1.00071,16.119
366,71,9.829,0,5.52725,4.57592,10.0074
422,596,588.665,8,40.711,2.28935,34.9386
125,404,1.07548,0,4.10803,1.00081,16.4133
730,837,594.026,0,8.58937,2.66777,28.9271
87,482,1671.24,1023,3823.09,6383.67,9910.46
41,492,1166.28,740,2596.93,4576.72,9910.46
805,678,874.621,0,6.4418,1.28762,14.8692
821,879,650.023,0,2.69226,2.71658,19.6516
949,1023,923.183,0,9.23184,2.91936,6.1038
447,72,2.41697,0,7.43966,7.57471,6.79972
545,113,9.06789,0,12.0922,1.76428,14.6062
809,715,621.526,0,4.45582,4.10933,27.4151
429,168,1.96551,0,2.48334,1.42184,4.57785
695,101,4.3375,0,3.9289,2.64482,3.79006
38,423,1287.99,805,2842.24,5009.04,9910.46
506,114,140.925,0,4.22232,1.00127,8.67065
924,911,573.296,0,2.24972,1.26511,24.6145
849,1006,828.993,0,1.20952,2.41766,28.6823
433,62,3.59157,0,8.36512,2.6933,9.83524
781,819,594.361,0,4.96507,1.73338,18.4603
451,83,10.1963,0,2.15109,2.84284,11.461
