"FSC","SSC","CD16 AF488","FL2-A","CD14-PE","CD42a-PerCP","CCR2-APC"
716,793,175.712,32,18.3794,13.2956,20.4742
489,98,6.53324,32,19.3992,4.43772,7.75081
372,28,6.77281,32,7.89178,4.16707,13.4166
557,79,3.98396,32,11.7237,8.95112,20.293
931,1023,258.72,32,25.6404,5.97189,27.8023
540,86,5.86563,32,9.36352,12.9439,6.13544
854,841,879.247,32,18.5494,18.8861,20.6635
410,88,10.9113,32,21.0393,3.32852,8.95238
681,882,374.152,1,13.2993,4.28195,14.6824
492,81,5.86645,32,12.4882,1.34199,6.41856
857,1023,99.7377,3,42.439,9.44978,29.0873
769,364,15.6382,528,1906.01,3.12585,142.93
729,739,342.016,32,17.4212,14.951,30.7023
875,1023,531.456,32,29.0903,4.52017,28.5717
473,56,12.049,32,28.0633,92.8261,17.7386
424,82,8.11132,32,22.0133,2.90924,41.6897
873,1023,715.187,32,18.5559,3.27021,26.5908
703,859,76.8572,6,49.9097,16.361,29.0944
535,113,13.9159,32,12.605,1.31848,23.0283
825,983,1354.59,32,6.13845,1.4297,10.7213
382,64,6.02923,32,9.62468,1.46886,5.46126
864,1023,2303.07,32,1.87268,2.45274,19.5882
788,417,15.0914,325,1260.68,7.02584,114.192
370,68,8.79771,32,7.34928,2.43095,12.7211
414,79,7.68761,32,14.8234,5.56117,24.9753
445,56,10.1601,1,12.3833,1.74291,1.34275
702,122,13.7952,32,36.7713,10.3449,5.71367
821,957,146.922,4,43.2351,7.75788,19.948
482,69,4.85997,32,16.9669,7.97034,8.79925
32,493,954.151,660,2345.54,3072.06,9910.46
684,299,19.0728,629,2242.47,6.53988,124.974
385,64,15.3702,32,31.563,6.42351,9.89174
392,63,6.48178,32,17.2773,1.39228,10.4406
620,1023,64.2396,1,43.6349,46.0545,14.049
916,1023,1082.38,32,7.6903,1.30741,12.841
461,91,11.7369,32,19.5979,3.24309,8.56709
896,1023,690.397,32,34.8517,1.95985,10.3486
847,900,1163.26,32,37.4532,8.11758,20.3172
810,876,1890.73,32,1.34336,1.34336,17.7536
870,953,728.756,32,16.8214,26.1378,28.8561
684,801,220.326,10,56.1456,56.1456,23.0461
431,103,15.1014,32,27.3421,9.98461,11.8454
364,58,13.0778,32,18.9099,10.2581,4.90628
349,77,14.9673,32,21.8376,1.51025,10.539
892,1023,631.187,16,76.93,2.93851,45.2509
694,835,169.77,2,38.8361,3.88361,40.2588
710,731,2050.72,32,22.8445,3.84897,16.3776
34,552,1016.8,658,2368.22,3129.8,9910.46
996,1023,166.761,3,39.1911,16.2321,46.0787
1000,1023,210.703,3,44.8535,9.98741,19.2579
502,122,7.76413,32,16.98,3.27411,25.2239
842,909,1132.85,32,6.66349,1.34397,29.1291
829,1023,230.558,32,27.1077,2.54536,18.413
860,1023,660.429,32,4.13715,9.81073,30.1983
889,1007,1667.96,32,5.46777,4.3667,16.2355
489,136,15.8038,2,34.8749,10.1708,36.8087
607,678,304.743,32,27.6036,6.60498,29.931
766,845,486.491,32,18.5826,53.7085,14.0609
469,65,15.9483,32,18.5832,5.6181,18.0885
929,1023,1332.31,32,7.55981,6.42982,34.5675
814,994,252.327,10,65.4676,5.51833,28.1086
788,1023,413.831,2,33.6495,3.81651,23.6938
942,1005,1668.43,32,26.3952,1.34449,29.6693
714,949,381.678,32,11.7484,1.28541,19.4414
920,1023,342.639,1,34.8859,4.95443,24.5644
879,1023,114.364,32,24.3453,4.36839,15.6678
426,70,5.27676,32,8.81097,6.54813,11.5401
881,1023,1093.43,32,1.82577,2.52389,29.9426
381,75,3.5206,1,27.3679,5.77378,19.0982
799,948,232.779,14,73.6113,2.45687,15.3906
33,507,921.756,641,2265.9,3160.62,9910.46
899,1023,385.234,2,33.3599,3.71621,29.4129
414,52,4.25313,32,7.98263,9.05386,12.5158
904,1023,155.319,13,54.2241,2.4134,14.983
41,641,1064.58,733,2640.63,3458.56,9910.46
848,1023,153.939,1,26.1708,9.73037,12.6302
834,978,1746.03,32,11.5442,3.9584,4.86814
771,376,49.5668,518,1893.31,7.77147,97.3105
904,1023,1084.05,32,5.13844,4.14077,44.497
818,463,16.2497,286,1144.2,78.4224,58.8085
747,812,406.723,32,19.6288,2.50243,20.3478
452,65,12.5197,32,4.8254,10.9396,10.7446
366,72,9.47364,32,7.23318,11.6509,15.9617
800,1023,98.2103,32,16.1065,5.18577,9.05734
442,73,5.52297,32,15.1242,96.4628,3.58651
776,310,11.5478,447,1700.08,5.77722,371.803
723,403,21.2883,242,914.014,1.33357,62.6456
660,747,1263.55,32,14.0756,1.87702,26.8979
653,915,730.007,32,28.3904,12.7501,14.2033
737,196,21.2905,7,47.8353,2.0911,66.7237
811,942,1596.62,32,1.6256,4.25582,21.2913
520,116,11.0423,4,36.5251,14.0776,36.5251
967,1023,1843.88,32,1.07487,2.83944,21.6793
895,1023,410.586,32,34.6087,2.78891,22.273
498,52,8.66239,32,7.23624,2.78901,3.89029
791,1023,310.7,4,47.417,8.98004,21.1044
903,1023,533.005,32,31.9209,15.1306,31.3518
801,946,947.865,32,7.10798,5.67662,17.7903
38,560,1075.1,737,2619.2,3524.31,9910.46
486,75,5.1887,32,9.06245,5.33061,20.5454
559,135,14.8629,1,29.1792,15.6871,7.50291
694,867,533.099,32,5.42775,12.0858,17.7928
881,942,385.654,32,17.011,3.05236,44.1359
522,102,11.3491,32,9.82796,9.39576,13.1058
788,1023,632.517,32,19.2951,1.67089,17.9555
876,1023,179.561,3,44.5394,4.25807,17.1665
735,252,15.5499,334,1253.08,2.22832,274.045
870,1023,673.693,26,117.666,5.72993,19.2972
870,983,222.848,15,75.7284,2.89261,18.6159
824,909,1641.39,32,4.14529,4.14529,29.4522
802,995,209.264,2,41.4544,9.06597,14.8682
433,56,7.50582,32,10.2829,3.62236,6.73788
961,1023,437.561,7,45.359,19.8284,30.2609
732,780,813.927,32,2.46067,5.57857,19.8291
463,73,8.74683,32,10.5653,4.37592,19.8298
826,897,743.966,14,85.9119,12.5348,29.7246
904,432,29.7256,610,2249.25,4.18378,203.736
439,95,6.32807,32,9.48534,1.73289,18.6218
56,526,948.567,638,2352.88,3026.73,9910.46
898,1023,500.887,32,16.2727,1.27641,27.1716
380,64,11.9856,32,12.537,8.28905,14.4775
889,1023,322.377,4,41.4705,3.13794,39.2918
841,1023,142.204,4,42.2247,15.1445,15.9842
741,1023,44.1686,2,30.5462,27.4209,12.8812
782,1023,201.969,4,51.0069,1.07609,19.3087
32,511,992.445,668,2396.18,3195.35,9910.46
693,303,12.4273,275,1056.98,1.27672,87.5053
780,885,1085.92,32,1.19886,47.8995,19.1379
396,82,4.66259,32,10.2891,8.75114,7.92677
816,689,1146.22,17,81.4386,1.33559,15.4232
804,308,10.4766,384,1448.26,1.33564,246.215
33,523,1038.32,747,2669.84,3496.82,9910.46
395,69,12.43,32,19.6648,6.16286,17.6528
452,68,11.4638,32,18.3001,7.78682,20.7559
795,93,9.15562,32,10.1078,11.6723,35.6067
863,1023,610.832,32,38.6103,4.66374,17.1847
719,1023,1384.86,32,35.9309,1.43559,26.464
886,1023,1515.25,32,1.33597,23.7573,22.9177
832,902,411.238,32,20.3894,1.33602,1.83033
919,1023,286.984,32,27.6843,10.1096,21.1371
728,1023,340.48,16,81.4701,1.33611,5.01258
804,1023,1086.46,32,8.37014,2.2111,17.9789
37,648,1057.57,728,2576.49,3374.56,9910.46
750,1023,297.539,5,56.8584,1.02024,16.883
544,87,10.2027,32,13.0072,7.51456,26.7107
621,1023,79.3152,3,40.0388,34.6722,27.1965
861,950,731.502,11,68.6865,1.33639,20.2126
871,1023,2844.95,32,8.22265,6.22183,24.6362
831,971,191.52,32,34.0576,4.26453,25.0843
871,953,382.835,32,22.317,6.80787,6.99407
958,1023,152.964,7,33.7551,11.9983,16.4376
827,1023,195.017,3,41.1426,7.44911,5.89579
888,1023,699.481,32,17.1949,6.27915,25.774
855,792,844.933,32,9.93424,1.75077,14.8907
865,1023,1385.74,32,6.68767,3.03058,53.8921
668,800,1020.67,32,26.0096,13.3682,17.9878
38,642,993.529,701,2464.4,3468.56,9910.46
775,947,860.391,32,7.45068,27.4538,16.4417
854,1023,651.055,18,86.8195,2.74547,29.5031
365,208,6.33744,32,5.68904,5.68904,22.9355
504,159,8.00741,32,11.2701,967.215,2.50949
28,507,958.588,354,2356.44,3228.31,9910.46
824,1023,1544.11,32,13.3715,6.33811,16.0068
1011,1023,144.994,32,22.1281,88.411,18.652
366,83,3.19975,32,8.4526,8.52897,4.34438
789,985,242.124,32,12.6703,68.117,19.1635
982,1023,699.826,32,1.33733,2.19323,8.22815
96,574,1558.34,1023,3935.55,5201.14,9910.46
834,940,950.239,32,8.92255,1.23343,26.7332
737,288,15.1696,32,26.9757,3.00503,5.39206
750,286,23.5719,531,1916.69,2.60234,233.608
745,305,79.3878,236,908.547,7.58966,23.3617
900,1023,617.155,32,19.3414,1.47673,18.4908
888,1023,408.058,32,11.2753,2.87328,17.838
775,1023,262.622,32,20.4153,9.33495,9.16853
426,55,3.59803,32,10.6837,6.75309,13.9929
972,982,244.406,32,8.38045,19.5189,13.2583
367,66,6.69309,32,16.0152,8.68776,16.9033
804,948,77.9917,32,22.5416,13.7449,8.92569
53,661,1058.95,752,2698.52,3598.54,9910.46
848,1023,287.399,32,25.7994,4.42573,15.8735
859,1012,639.965,6,59.0201,11.4832,13.5013
462,1023,92.5397,8,54.4326,58.4937,32.8934
848,1003,892.726,32,1.25648,2.33715,33.1918
761,840,2174.97,32,2.48912,1.16929,12.4527
746,925,493.102,2,29.7979,1.19055,20.4232
473,85,6.69521,32,13.6257,2.00598,14.5111
824,1017,1387.35,32,10.4036,2.72367,10.3105
897,1023,1245.45,6,58.5061,1.72167,23.5868
899,1001,207.968,32,33.8014,59.5701,21.7535
979,1023,1108.09,32,20.9855,1.81727,9.76985
968,1023,132.653,32,33.8038,11.2824,34.1092
859,979,787.351,32,8.46093,6.28799,22.3508
521,107,8.46123,32,20.246,8.38547,28.4956
38,473,838.576,587,2098.84,2675.77,9910.46
42,574,942.625,657,2338.14,3117.96,9910.46
865,1023,1451.62,32,34.4234,1.60259,23.8066
742,694,225.567,32,32.3241,71.9751,37.3272
898,1023,242.405,32,18.675,8.53918,18.1778
928,1023,1602.76,32,2.15663,7.13356,15.0496
898,1023,942.791,32,16.173,1.05024,10.3152
942,1023,265.246,3,33.5129,1.86769,9.95103
833,927,229.702,2,37.3338,5.90637,23.8117
34,464,893.354,628,2235.95,2928.52,9910.46
732,394,16.9193,377,1426.15,5.69805,71.3481
812,1007,1159.67,32,6.23454,2.55909,33.8204
737,971,838.93,32,7.13532,7.00811,9.34546
737,1023,141.352,4,43.9027,16.9211,20.256
25,552,1339.31,570,2446.81,3262.87,9910.46
452,68,6.82225,32,10.989,2.13807,30.6388
230,1023,30.6399,3,40.8589,47.1831,28.2573
932,1023,277.545,9,49.8012,4.80413,4.89133
794,898,467.639,3,34.754,1.3395,24.9157
855,1023,133.955,32,21.9685,12.1336,7.00983
883,937,1119.05,32,5.64902,1.33959,27.2626
445,58,5.16328,32,7.39904,4.8048,6.12554
891,954,169.264,1,36.6862,5.64941,19.1979
40,643,1181.22,692,2537.24,3323.15,9910.46
894,1023,682.441,32,26.3028,2.95654,31.7712
946,1023,507.194,32,27.5137,9.60545,18.8576
43,535,901.964,646,2340.19,2930.27,9910.46
943,1023,463.599,32,19.3747,4.80582,23.4028
798,887,105.106,32,12.9262,9.02028,39.4316
44,572,893.982,647,2361.59,2957.06,9910.46
777,1023,427.594,7,59.1094,2.82712,21.977
873,882,2404.62,32,4.39304,3.77016,24.9271
953,1023,338.454,2,36.0449,1.35227,9.78221
701,817,200.887,32,23.1981,4.59544,12.8127
700,815,525.94,32,20.8254,4.5956,37.0333
344,53,8.62572,32,7.60515,4.98327,12.6988
798,1023,443.351,2,43.9382,5.80678,7.60542
657,1023,88.6226,4,42.3869,41.6313,13.895
942,1023,156.19,32,24.71,49.8379,2.95799
389,73,9.78462,32,27.7759,3.77122,10.7055
910,1023,390.95,10,58.6007,2.87945,14.667
886,1023,232.046,32,8.32265,68.2848,5.02935
472,85,4.72262,32,20.6447,7.3382,21.9863
770,718,1304.98,32,24.9376,1.34068,20.2773
796,968,521.414,1,37.7188,217.91,42.0177
358,94,7.14359,2,29.8545,3.09482,21.7917
715,423,22.3885,637,2279.49,1.34082,68.2968
34,660,1033.01,705,2539.38,3356,9910.46
201,487,4.80936,32,9.19046,3.44791,4.20236
832,1023,315.144,1,22.5932,2.75369,29.0638
918,1023,840.05,10,66.4879,11.1019,32.3775
871,1023,373.902,32,15.4862,1.97431,20.283
825,389,10.7104,484,1788.38,1.14064,260.93
830,1023,555.474,13,68.9308,1.72525,28.0407
373,68,1.36554,32,11.4072,2.54001,6.07773
941,1023,485.401,13,71.461,3.04071,20.8407
813,1022,240.673,32,15.0766,8.63208,15.6289
780,900,304.092,32,18.3762,1.34133,7.96113
388,49,5.75923,32,3.29744,11.7208,12.1502
745,956,1454.53,32,26.5731,12.0418,18.2129
784,920,210.327,32,17.1022,7.61183,22.3995
938,1023,944.614,32,11.7221,1.49442,23.6424
36,572,1052.31,752,2705.83,3418.72,9910.46
739,1023,277.993,32,23.2225,4.85537,32.6849
428,59,5.45781,32,20.1106,6.19022,15.2171
650,972,298.755,32,30.9699,3.91293,29.608
755,230,7.27862,229,895.144,39.841,134.176
596,1023,75.4552,5,49.8887,41.302,35.1284
847,1023,714.936,8,69.5902,5.12549,32.3979
899,1023,476.981,10,49.0027,2.83099,21.4212
431,76,9.62064,32,11.1097,3.04231,11.4136
591,127,498.957,32,1.34199,5.17235,1.34199
727,941,394.926,32,15.2213,5.21926,19.9361
854,1023,424.405,32,9.97412,8.55989,2.65862
354,82,13.5426,32,19.5821,1.34213,14.0387
353,61,6.47746,32,10.9136,5.86727,12.2673
786,400,24.5214,463,1711.18,10.914,108.162
859,1008,1237.9,32,10.3409,3.2118,23.8694
403,67,11.3146,32,11.0133,2.68311,7.75489
841,1023,96.2367,9,59.2111,17.1136,25.8838
747,439,29.3583,337,1283.38,1.14176,67.1593
40,686,1111.4,20,2683.39,3390.36,46.4478
825,936,741.49,32,35.1469,39.5064,26.3564
1023,1023,180.651,4,39.5078,1.37928,38.456
467,79,8.33522,32,7.08932,8.11331,24.5283
851,1023,298.965,14,59.2236,2.68377,16.812
446,64,3.24184,32,10.1598,2.49753,13.427
38,649,1131.81,745,2708.2,3515.3,9910.46
906,1023,131.885,6,55.6156,73.5005,35.4719
722,765,690.179,32,1.87308,10.1609,23.2437
641,779,444.192,11,73.5057,7.09081,41.7087
887,1022,473.075,32,19.9494,13.1899,22.8309
811,1023,971.505,32,15.232,1.34298,9.20465
732,913,381.25,3,36.4484,6.71899,21.4393
398,48,10.4406,32,8.48949,13.4308,16.223
787,994,1111.95,32,15.0972,2.30404,37.448
833,1023,2013.32,32,1.55107,4.02433,9.71641
485,114,7.83017,32,13.676,7.83017,18.9053
924,1003,1823.79,32,14.1775,1.34326,19.4231
802,293,13.6769,580,2106.15,1.05368,285.958
827,981,86.4541,32,37.1191,16.0811,43.6426
835,1023,1417.9,32,1.34341,1.12223,23.0453
878,978,406.154,32,22.2317,21.0637,28.8571
504,100,8.11872,32,18.2411,3.58112,20.1381
861,887,381.397,32,27.8393,2.18369,27.5901
810,1010,1184.62,32,27.8403,14.1809,21.4483
494,113,12.8455,32,21.8384,9.71981,16.9764
822,940,155.167,32,28.3476,3.54955,24.1104
452,73,6.60267,32,5.87406,7.83319,10.4457
858,875,395.438,32,22.2371,1.34378,11.0253
406,76,6.08967,32,14.3116,8.96525,22.6416
774,1023,532.127,14,85.713,1.08295,17.1328
776,1023,238.987,5,47.3423,11.743,24.3325
752,941,310.221,32,9.21143,9.29465,10.8303
367,70,8.7278,32,11.957,13.4402,7.22559
464,67,10.262,32,8.34428,4.90817,2.96599
403,64,2.66263,32,18.7485,2.56853,27.3545
461,61,12.7354,32,6.37135,3.55079,11.33
957,1023,342.543,2,30.2015,17.7648,19.9683
953,1023,2088.75,32,4.65097,9.46536,35.5104
419,49,2.34792,32,24.7811,1.3443,9.38093
794,1023,313.111,17,73.5855,5.18142,29.1373
687,1023,44.469,1,34.2591,37.4834,16.2389
867,1023,201.522,11,64.3027,8.05166,12.399
813,966,566.966,32,20.335,3.36507,26.6337
842,981,1273.9,32,16.5354,8.19838,34.8847
836,918,281.125,32,29.1424,6.37336,13.0879
476,70,7.1,32,3.07594,4.25209,10.3591
934,1023,1083.6,32,32.7594,1.3207,24.7881
36,638,1045.34,723,2592.92,3457.71,9910.46
823,1023,1809.48,32,14.451,1.22909,48.232
978,1023,97.2833,32,28.8865,16.5389,9.1347
791,1023,660.822,1,37.8353,5.42184,17.934
700,308,15.6711,252,972.901,1.99788,55.7033
473,106,10.1769,32,6.66839,10.4552,25.9337
509,92,8.50169,32,9.64257,7.56352,38.5261
461,53,2.34924,32,12.7439,4.8678,15.1189
655,726,161.02,4,44.094,34.8993,8.12839
449,82,12.7448,32,9.73071,1.34515,18.7629
781,908,135.735,32,13.8199,2.96848,24.3555
511,136,42.1593,32,23.9221,3.36696,18.9338
830,1023,173.057,11,50.9261,8.42733,11.755
33,640,1064.8,719,2570.87,3490.54,9910.46
797,386,433.17,241,930.442,9.38848,34.5941
32,536,990.942,668,2435.98,3133.63,9910.46
805,1023,174.645,1,34.9091,5.62302,24.5807
931,1023,1045.96,32,1.1757,7.91448,31.3385
567,81,8.4291,32,27.139,12.864,6.79253
833,927,296.942,2,45.3174,4.49117,15.3998
952,1023,1472.31,32,2.61818,1.33362,15.4004
906,1023,1263.6,32,33.6814,3.88946,17.0026
895,277,299.657,351,1333.71,1.33371,36.1955
831,1023,324.934,32,17.4688,4.45158,31.0645
837,1023,250.34,32,22.8806,33.6849,31.0656
878,1009,152.651,32,30.7885,19.2869,12.6378
881,1023,2148.59,32,3.8208,2.81411,12.8676
819,963,297.026,32,17.1598,21.1036,11.8674
661,711,572.751,32,13.5821,1.73155,20.3586
451,52,8.74128,32,9.91431,9.30933,18.4414
473,100,18.7768,1,34.3036,10.6544,22.8854
683,384,16.5558,437,1611.5,1.40811,133.413
373,87,6.67472,32,25.4956,2.52673,6.43885
791,878,269.102,32,24.157,1.21946,35.8854
343,45,5.83271,32,9.06309,1.33427,1.33427
333,71,12.988,32,15.8299,2.41587,4.2195
557,126,461.677,32,15.2711,3.10787,13.3437
690,807,821.02,32,1.33442,3.52506,17.4775
860,980,319.31,32,19.8236,3.96244,23.9449
33,651,1056.23,689,2504.72,3310.19,9910.46
681,505,470.124,32,8.28525,1.33456,25.9657
38,579,982.969,683,2460.24,3080.59,9910.46
815,1023,176.385,2,31.3662,1.54123,39.988
45,581,956.867,668,2416.55,3165.07,9910.46
845,1018,213.071,32,17.6397,10.4696,35.8993
885,1023,914.853,32,8.13898,5.38124,34.0145
472,82,6.32718,32,11.1507,17.483,2.91926
594,143,23.738,32,26.2067,1.7801,3.9637
440,71,6.98569,32,16.1247,81.3984,18.6205
498,92,11.0521,32,24.8317,6.50092,28.164
846,963,730.754,32,9.06821,9.4004,8.51486
749,325,17.1744,384,1460.72,2.52842,211.215
831,972,1965.57,32,38.5885,2.91988,12.313
798,1023,173.308,32,28.9383,4.26032,37.2262
860,1023,578.456,32,2.2295,8.06866,12.765
388,45,5.23982,32,12.9971,2.71744,5.10033
881,1023,400.078,32,11.8796,54.3197,28.6823
539,79,13.1155,32,17.8073,7.2439,13.234
274,404,8.67187,32,7.30961,4.78961,31.6674
767,845,85.9452,32,13.7198,3.92987,28.1739
681,745,279.226,32,12.7677,1.3355,15.5614
732,1010,1010.57,16,81.4357,1.33555,30.0069
980,1023,123.174,2,31.6719,14.0965,19.1392
890,1023,229.121,32,15.8456,10.3828,33.4293
800,879,205.686,8,45.3894,10.9589,38.9537
901,1023,1372.27,32,4.33949,14.6144,8.99176
813,1023,322.513,14,78.5717,1.78129,9.92725
34,577,966.33,675,2418.59,3254.39,9910.46
744,775,437.916,17,77.1764,1.31206,25.2994
477,82,7.18207,32,4.87844,10.7654,9.4067
798,233,13.004,648,2312.48,6.80499,386.13
911,1023,923.965,32,5.38617,6.16416,14.101
871,1023,724.773,32,8.14673,7.64961,26.9472
892,1023,235.47,2,30.2908,9.66534,15.9944
762,1023,292.214,28,130.059,6.27672,15.8517
878,1023,533.87,5,55.8427,1.3362,7.71954
38,578,1020.24,663,2485.53,3197.38,9910.46
836,1023,454.102,32,25.0808,7.65096,16.5826
854,1023,294.896,32,14.3605,9.07716,16.1417
374,59,5.58506,32,4.88016,7.93179,7.79039
736,932,656.683,32,17.038,1.33644,12.7767
743,966,271.993,32,22.9266,4.42075,21.3349
998,1023,2531.18,32,4.83697,12.326,17.0392
844,376,9.93319,366,1398.06,56.3631,183.111
720,333,13.9811,432,1629.1,4.66637,155.746
885,1023,407.756,1,35.6293,7.31656,20.9574
791,1023,346.82,2,34.0636,4.18924,6.62756
887,1019,346.832,32,18.3137,18.4791,13.3677
797,970,311.357,17,47.5174,8.29928,27.4519
687,282,138.584,229,875.978,1.50269,51.0644
657,1023,60.5832,3,37.9513,42.6588,24.8676
36,531,958.487,668,2398.96,3031,9910.46
508,122,470.986,32,16.5914,7.45121,10.7741
893,1023,2464.75,32,2.9241,4.88257,15.8623
851,991,422.828,6,27.2118,1.3371,16.8937
40,606,993.739,700,2464.92,3114.34,9910.46
420,98,10.2095,32,14.6304,9.84876,41.5319
151,1023,884.141,609,2232.88,2795.9,9910.46
985,1023,322.877,9,61.1478,4.66867,39.0003
32,494,941.664,676,2421.32,3142.92,9910.46
973,1023,2096.85,32,12.4453,1.64475,18.158
818,943,524.832,32,17.0506,5.69084,26.0215
500,101,120.063,32,15.3066,3.03218,23.1508
778,725,492.841,1,40.4361,1.05862,33.7788
44,631,994.054,679,2465.71,3288.07,9910.46
743,410,15.869,725,2602.52,3.76314,223.351
509,120,23.5744,32,18.4915,15.7275,10.2131
962,1023,130.21,6,52.0242,17.9998,25.1073
724,801,442.495,32,26.9814,7.4554,39.3665
879,967,143.761,32,16.1593,1.76802,15.0374
815,271,13.4994,616,2194.08,16.0152,331.848
392,87,7.66012,32,26.5032,10.2149,17.3662
684,1010,94.2095,4,39.7278,62.8512,31.4436
829,946,98.5465,3,24.6649,3.69709,14.6392
85,332,10.7825,32,11.1775,11.3804,12.2294
853,941,219.446,32,25.1143,7.25871,28.4845
859,938,400.924,1,39.025,3.00651,13.1428
1023,1023,172.143,14,72.5922,8.23336,11.2797
34,653,1068.74,734,2627.23,3567.07,9910.46
37,650,1049.73,745,2675.02,3441.13,9910.46
375,54,13.2634,32,16.3117,15.1792,1.33832
803,919,233.756,32,30.6162,7.66282,12.7951
43,638,1021.89,704,2534.75,3260.69,9910.46
467,71,12.4554,32,11.282,6.57677,15.596
434,116,173.741,32,20.0633,2.00633,7.87323
45,569,959.634,644,2337.89,3117.63,9910.46
686,611,341.116,32,20.6135,3.63284,17.6907
860,943,480.126,1,34.732,6.69709,48.4464
974,1023,646.065,32,22.7589,8.85106,27.9895
625,1023,54.4594,32,29.278,43.1033,7.66497
781,979,121.268,32,29.8105,20.6164,19.3584
901,1023,606.706,4,43.8888,2.77418,22.967
901,1023,206.179,3,36.6643,1.33889,32.6184
838,1023,200.697,17,84.6331,1.66153,16.7655
860,1023,554.577,32,25.1311,10.3156,27.9954
857,361,19.7133,254,968.645,6.2902,126.868
63,641,1022.39,678,2446.38,3204.14,9910.46
383,84,4.97889,32,15.0522,1.32713,25.8212
823,975,176.982,6,53.0263,8.54128,20.2546
733,470,13.7584,698,2468.74,10.5996,81.6595
498,92,7.66794,32,140.087,43.12,9.43023
775,1023,350.631,32,19.0206,7.39722,21.1885
39,678,1060.07,726,2582.57,3292.47,9910.46
845,938,1519.15,32,2.40336,8.24089,17.5428
835,948,253.671,32,24.0344,19.8977,13.6376
799,824,1315.62,5,57.5115,1.3275,17.077
832,821,1972.09,32,6.76211,4.01347,15.4688
864,1023,1677.37,11,71.3732,6.01612,19.0246
43,504,977.843,664,2403.78,3092.21,9910.46
500,90,8.93762,32,13.0402,1.38876,24.9192
49,435,901.869,610,2237.05,2929.96,9910.46
38,489,934.94,656,2340.03,2956.54,9910.46
759,1023,317.723,32,5.54928,2.87793,14.9253
788,896,795.247,32,12.0279,1.70818,18.8583
936,1023,986.886,32,22.1733,3.149,45.5333
718,890,986.921,32,1.33997,1.33997,9.95838
961,1023,390.799,1,29.8378,9.95873,19.0307
880,897,225.781,7,53.5412,1.85247,7.20434
815,850,507.301,32,13.4011,7.40164,24.0462
802,932,1247.11,1,30.1105,5.25903,12.0304
899,1023,652.636,32,24.9289,2.85296,16.6311
691,868,383.9,32,12.472,1.47964,8.17227
475,81,447.341,32,19.3802,3.06603,19.5553
790,988,1389.45,32,6.58602,1.34035,27.0336
