"FSC","SSC","CD16 AF488","FL2-A","CD14-PE","CD42a-PerCP","CCR2-APC"
752,799,685.631,32,1.33399,5.23484,13.2205
523,44,6.38052,32,11.8683,1.7161,6.61426
794,700,482.812,32,2.97057,1.21933,25.9565
784,769,505.038,32,5.93795,4.41296,8.74189
806,769,358.841,32,1.25277,1.861,23.9398
45,666,1310.44,854,3024.81,5378.96,9910.46
730,282,19.6433,461,1670.71,8.82181,186.113
40,540,1219.55,805,2866.1,4961.04,9910.46
37,618,1322.42,876,3107.87,5283.63,9910.46
502,137,9.06405,32,7.70921,5.47737,41.8201
873,881,537.991,32,14.8656,3.31007,30.2535
45,422,1275.82,797,2840.84,4961.74,9910.46
440,58,7.57257,32,3.55728,1.38345,5.09763
470,73,7.04707,32,5.99372,12.5317,9.74168
431,62,4.14529,32,5.99393,1.86165,11.2499
661,53,1.86172,32,4.49497,54.2948,3.02588
490,84,7.11149,32,11.6628,6.73788,26.6796
557,215,25.9703,418,1527.59,3.55791,131.1
861,916,453.606,32,1.96516,1.40886,13.9624
442,67,8.66851,32,7.24135,3.62275,13.8379
37,466,1299.39,815,2945.84,5053.41,9910.46
823,865,711.275,32,2.18937,4.14632,13.2303
867,845,627.141,32,2.43898,1.33503,18.79
827,722,538.238,32,6.61939,3.19457,8.06781
826,721,533.437,32,6.56035,7.8533,11.2539
1023,813,466.128,32,23.1109,91.5111,29.9984
132,514,7.114,32,1.86244,1.93067,2.05613
926,968,429.912,32,11.4594,9.48701,21.8983
851,968,505.484,32,14.0935,2.9733,9.40239
718,324,24.8387,417,1542.05,1.22049,276.696
879,974,496.507,32,2.64538,1.34747,13.8432
400,87,4.92078,32,7.17954,54.8162,12.5396
788,781,505.555,32,5.48182,2.13191,14.0955
488,79,9.57475,32,10.9577,2.55216,5.63195
415,55,3.28321,32,1.94866,6.38795,9.74889
884,860,479.045,32,9.23704,7.71628,13.3564
749,711,375.771,2,36.5767,4.30048,9.83766
816,872,441.826,32,3.4346,1.33573,20.9427
782,867,422.411,32,3.96635,65.0482,8.14501
348,85,6.4468,32,4.00233,3.25439,1.91426
778,979,29.4792,32,11.5682,8.52027,6.27539
844,805,548.356,32,7.71791,3.75837,17.9758
881,958,430.139,32,10.7658,5.58329,24.1885
915,904,426.302,32,13.8496,2.27133,13.8496
999,1023,543.503,32,9.665,13.8501,7.58112
574,28,3.31416,32,2.3547,6.68438,4.92321
824,920,426.348,32,4.83561,1.64324,13.727
1023,168,62.2073,692,2463.19,3.79313,106.713
876,1007,340.516,32,6.62522,3.25542,9.07652
36,549,1232.39,774,2768.92,4792.82,9910.46
577,247,7.65123,32,6.99308,6.68555,5.63532
931,1023,372.603,1,33.7503,4.0402,18.1446
515,103,10.8669,32,11.0641,1.9499,11.4695
862,915,446.069,32,1.54335,2.74451,13.9796
875,1023,430.321,32,3.14104,1.33653,10.7704
776,409,5.84279,394,1475.58,3.59487,196.772
409,64,4.92512,32,9.16111,1.24383,2.6006
882,922,207.698,32,6.80859,1.75071,13.1284
896,1023,529.294,32,3.00333,1.33672,11.6801
561,47,4.75157,32,3.34575,5.4379,7.25156
949,1023,488.171,32,3.5633,5.5368,5.89662
844,875,501.54,32,5.89682,3.69397,15.7181
457,91,8.45052,32,6.62849,5.06089,75.8592
537,89,150.279,32,1.31312,1.33696,2.53199
732,200,279.541,32,2.84615,2.84615,7.655
438,73,12.2204,32,7.25309,16.1503,10.7745
434,58,3.53214,32,4.22828,2.84635,1.12705
914,1023,438.332,32,7.93626,7.51932,14.3691
854,983,589.828,32,4.34423,1.33719,10.6792
46,648,1361.51,839,3004.5,5107.88,9910.46
35,571,1290.03,853,3004.6,5200.78,9910.46
730,760,404.304,32,1.33733,2.25321,7.93738
632,172,269.738,32,4.34484,1.98669,15.0327
793,90,7.12579,32,8.45379,5.15475,39.3568
38,452,1313.63,860,3059.57,5154.93,9910.46
593,129,8.15562,32,7.45409,544.096,8.37869
900,876,617.133,32,1.37415,4.54534,13.7415
550,112,9.94089,32,13.3762,4.42448,18.4908
790,987,549.07,32,6.34057,4.79771,20.0506
897,1023,595.387,32,9.41929,3.72971,14.2464
937,1023,475.509,32,9.50473,1.55878,11.4808
590,154,2.21382,32,3.56594,3.34834,13.2583
412,44,7.38916,32,2.27445,2.02346,13.2587
948,1001,419.292,32,1.3379,4.4654,14.5071
926,1023,590.16,32,4.75576,1.33795,15.4504
364,55,4.54678,32,4.00882,76.6066,1.23395
46,459,1326.06,846,3006.29,5250.72,9910.46
141,570,2155.34,1023,5065.35,7661.2,9910.46
1023,429,15.8752,624,2214.37,5.7972,265.078
42,470,1338.18,821,2900.36,5157.65,9910.46
38,443,1314.37,845,2979.79,5204.44,9910.46
480,70,8.16022,32,12.3421,1.83343,2.4893
879,890,569.465,32,5.49341,1.61656,8.53588
36,433,1314.51,830,2980.11,5112.19,9910.46
828,1023,415.699,32,13.0278,3.73167,12.2329
435,70,8.2351,32,10.4047,8.69173,11.0809
45,619,1279.65,807,2875.1,5066.95,9910.46
518,105,10.6901,32,5.85143,4.4676,7.66389
800,1023,46.3143,4,50.2193,71.9649,18.3388
775,736,434.897,32,1.55982,6.81866,9.0114
959,1023,1518.34,32,4.08374,4.23334,27.9895
838,806,450.86,32,7.06894,1.49133,18.5064
812,864,376.645,32,4.67393,1.0692,22.1546
949,1023,606.706,32,1.33884,5.59529,16.9157
382,66,11.2856,32,8.93229,4.31078,12.6855
773,1023,35.6895,32,30.083,32.3275,10.5973
807,936,450.939,32,3.66669,1.97126,17.8556
725,1023,43.895,2,38.3549,54.4709,6.40438
128,655,1989.21,1023,4717.15,7395.92,9910.46
47,641,1315.25,865,3091.02,5398.7,9910.46
877,983,476.011,32,2.17657,1.33917,18.8483
871,974,574.994,32,5.11543,5.85431,11.8076
630,309,2.31818,32,9.68815,4.84685,1.54656
639,296,1.56059,32,2.9822,3.3824,1.53276
790,780,412.266,32,2.44689,6.3486,7.59981
873,1023,476.094,32,2.82573,1.3394,16.1787
836,746,511.633,32,10.5065,3.73456,15.7485
607,104,181.867,32,3.23411,1.50565,1.67725
529,106,5.35205,32,10.2275,5.69985,11.4961
402,141,7.39878,32,2.51426,544.939,6.12532
925,1023,540.078,32,2.21686,37.0164,22.1686
354,433,1.54705,32,4.84838,4.39166,4.16093
943,950,360.335,32,1.30407,2.31899,16.7755
382,54,4.01417,32,7.60221,6.23738,1.97243
793,795,590.99,32,1.33983,1.13956,14.7917
815,786,423.706,32,11.1928,5.45054,16.1844
857,790,390.772,32,7.95274,6.52499,18.0296
903,972,431.427,32,7.20383,3.09297,16.1855
897,887,427.579,32,5.6002,4.19956,12.2475
888,1023,455.381,32,11.7093,4.47263,21.7802
893,1023,555.045,32,3.63692,2.85276,20.0873
831,813,332.42,32,16.1878,1.34016,17.3955
945,956,357.234,32,7.33588,4.89408,4.89408
926,1023,38.39,32,17.5539,11.6061,14.4024
572,120,9.69564,32,9.69564,51.6582,9.43752
570,441,3.94427,32,6.12877,8.47224,4.55477
782,689,596.581,32,2.00915,1.34039,17.0884
848,962,565.259,32,9.52379,1.83639,14.4045
1023,742,512.028,32,16.4857,4.51447,2.53867
715,165,11.7134,32,10.4208,4.23914,19.7354
608,86,1.34058,32,7.27224,2.90556,5.35619
913,1023,641.203,32,18.0391,85.5059,23.8401
529,108,8.7061,32,12.5887,7.01574,17.4022
407,75,5.16745,32,2.80318,1.78788,5.02988
882,810,494.038,32,13.8989,3.20819,15.6229
847,795,367.172,32,6.47088,1.11004,25.1656
795,785,435.615,32,4.72345,2.51665,21.0231
408,73,4.20236,32,6.13135,3.9106,7.08037
788,739,394.607,32,3.44803,1.8537,8.70793
898,927,494.125,32,21.9925,3.04018,14.4105
271,1023,6.2433,32,1.34105,7.34052,2.77876
854,935,451.653,32,1.3411,53.5825,8.63087
675,1023,60.231,1,34.4852,38.4156,26.5675
820,844,424.122,32,2.02852,5.21597,17.7249
453,53,6.24418,32,5.45609,66.4996,10.8083
918,1023,412.86,32,8.55479,4.89803,14.4136
518,38,2.42856,32,1.23703,12.041,4.81088
35,435,1293.98,801,2855.47,5123.7,9910.46
935,1023,570.786,4,50.78,4.72544,9.87995
988,190,19.9277,406,1577.23,6.59157,107.134
808,854,323.9,32,1.69496,1.34152,5.31195
879,1023,576.004,32,19.9291,6.07943,9.53182
610,150,10.3359,32,17.104,4.47781,23.0146
468,125,162.06,32,1.82161,4.12976,6.30258
805,1023,50.3359,1,31.817,43.9829,13.0599
35,544,1294.34,804,2882.08,5033.76,9910.46
952,1023,494.419,32,5.45839,64.7565,19.2282
928,936,460.109,32,7.75217,6.59342,19.4026
448,78,5.07978,32,12.6002,5.60807,5.60807
48,636,1366.3,866,3097.54,5361.64,9910.46
416,912,2.49621,32,5.41027,3.74165,6.24768
487,80,9.03422,32,12.9461,3.45082,1.15175
358,61,5.21945,32,9.03453,3.32899,17.11
883,846,503.518,32,2.30235,1.04333,4.52001
37,566,1260.28,802,2857.17,4857.41,9910.46
38,423,1237.86,749,2682.92,4643.96,9910.46
655,44,3.35953,32,3.32945,1.37899,8.11132
531,94,8.56139,32,5.03588,10.1569,3.95009
779,738,398.592,32,5.08156,1.34237,20.4864
572,25,3.04338,32,4.28345,6.5962,4.68658
757,845,522.091,32,4.60319,7.41464,7.54923
895,895,448.08,32,2.182,5.22109,12.1604
591,50,4.94697,32,3.54657,4.02249,6.30678
464,82,122.712,32,2.90995,1.27207,1.56442
805,884,566.192,32,21.4333,3.39084,15.3659
777,922,477.265,32,2.75727,1.53664,14.5591
928,1023,556.136,32,8.79833,5.71347,18.0676
931,1023,417.058,32,25.892,2.85847,21.8246
862,1023,440.199,32,5.26956,45.2239,24.3129
839,952,531.736,32,2.54322,1.53686,10.3457
1023,915,541.407,32,8.79956,1.34293,17.589
350,381,2.28317,32,7.02781,8.18891,13.1904
38,481,1283.97,815,2910.87,5129.99,9910.46
739,795,432.427,32,7.62091,1.59338,21.6337
522,112,6.36644,32,14.5637,114.236,11.9491
427,65,2.6848,32,13.4317,1.50977,14.1765
756,847,603.24,32,4.06083,1.34322,12.8415
396,74,6.08711,32,10.8246,2.4762,8.11729
933,883,587.221,32,11.3229,73.5288,9.71743
801,296,12.7278,241,1142.56,49.9464,345.42
843,889,452.429,32,6.96708,3.15719,24.5429
819,1009,428.675,32,14.6989,1.35559,25.4429
874,874,587.303,32,8.49217,6.5424,13.435
200,347,3.64625,32,9.71913,6.96781,15.515
778,821,517.852,32,5.32015,4.2872,9.46072
38,547,1380.39,687,3101.45,5320.34,9910.46
361,111,7.35495,32,8.5701,351.777,2.52195
805,945,351.789,32,1.82442,5.04118,9.80832
945,1023,444.488,32,5.82167,71.5964,19.2566
442,64,7.83373,32,5.27344,2.41129,8.12071
423,63,5.46681,32,10.2606,1.34388,11.3277
36,479,1308.14,829,2912.81,5226.58,9910.46
648,78,5.13358,32,1.72888,6.84575,12.6196
779,707,566.767,32,1.34402,4.28855,10.9285
906,1023,74.9055,32,29.9279,48.6423,10.9289
870,977,477.767,32,11.8508,4.28885,22.0434
613,49,4.10039,32,4.48629,5.51736,12.2854
142,407,4.40647,32,1.34421,3.39476,1.7448
767,729,327.491,32,8.27072,1.71376,12.2862
855,803,541.957,32,1.3443,1.3443,17.766
526,34,4.17541,32,6.54653,3.88552,10.5449
818,779,388.565,32,7.76685,4.82185,7.90783
371,61,8.96934,32,4.60997,6.03789,2.73612
878,1023,614.77,32,8.1981,42.5164,23.9087
443,70,4.36808,32,6.03831,2.05194,16.3874
331,317,256.943,44,214.641,125.123,160.958
521,97,10.5471,32,10.6424,1.56678,18.0929
830,743,392.158,32,7.42686,1.34468,17.4542
866,818,245.67,32,2.78637,4.48818,11.5405
914,966,491.075,32,4.29096,4.02912,18.5897
819,285,11.6456,592,2146.78,1.34482,266.402
40,466,1369.28,856,3048.93,5325.18,9910.46
407,54,2.07106,32,5.47102,2.61671,1.34491
36,487,1309.15,829,2967.96,5183.78,9910.46
989,1023,509.154,32,3.55303,43.6961,23.7038
39,446,1309.24,848,3049.35,5230.98,9910.46
495,89,7.77093,32,12.1839,1.96253,29.9509
891,915,336.672,32,7.23166,9.81863,6.09564
626,1023,59.8718,1,36.5072,93.0312,18.9331
59,618,1309.43,734,2915.66,5231.71,9910.46
456,59,6.67003,32,6.91437,1.5396,1.45872
866,892,361.841,32,6.61053,6.55134,23.7096
49,500,1165.05,752,2713.52,4654.87,9910.46
851,1023,582.88,32,1.34543,6.67073,7.43102
448,88,5.62302,32,2.64146,5.09332,13.699
961,1023,399.528,32,25.0278,151.242,11.8632
838,769,421.697,32,12.1881,3.42891,6.09756
41,468,1286.44,824,2916.48,5186.32,9910.46
894,1023,509.403,32,15.1258,4.29381,42.1726
682,47,3.30809,32,4.41141,62.65,20.5374
43,465,1357.92,780,3050.96,5376.88,9910.46
882,1023,567.522,32,12.1903,1.39511,14.7247
699,56,5.04913,32,5.28139,84.3089,8.50706
744,74,6.7942,32,3.33845,8.06041,1.33385
917,1023,562.5,32,16.8533,2.0541,16.5528
777,131,8.89932,32,9.06085,28.3964,87.4066
927,1023,414.325,32,3.75294,9.73721,19.8166
663,606,233,4,47.4187,4.95999,40.3308
695,155,322.104,32,4.3733,3.16362,15.9701
888,425,23.7246,476,1747.38,12.6404,184.427
864,1023,572.832,13,78.4776,2.89169,13.7067
445,102,5.57601,32,8.28321,557.601,2.81481
353,478,99.1605,32,16.7071,10.096,10.096
42,546,1395.7,882,3135.84,5427.95,9910.46
1023,220,55.2667,686,2437.78,19.1217,151.343
879,820,425.792,32,3.02524,1.13495,18.9511
852,785,500.64,32,1.77953,1.98236,18.4472
972,829,437.468,32,1.55499,4.57592,17.1671
483,84,6.98372,32,10.7544,1.13507,11.1484
938,1023,505.216,32,5.19034,56.7883,3.68773
911,993,403.493,32,5.52784,1.33465,11.981
810,925,449.497,32,8.51276,3.05322,4.87397
759,749,279.069,32,10.5642,1.33475,2.94543
497,85,10.8535,32,7.24083,1.231,15.0036
864,1003,449.545,32,4.91853,2.37372,22.2887
887,993,491.87,32,7.30677,1.48703,4.78775
861,988,389.317,32,10.8546,55.2901,14.8708
952,1023,294.595,32,9.74442,4.83135,10.6615
416,59,4.5367,32,10.378,1.68676,6.1596
938,1022,621.547,32,5.38238,1.12535,18.2904
978,1023,400.021,32,1.33512,1.46078,14.7397
989,1023,453.718,32,7.05005,1.05675,15.4183
449,76,6.56081,32,5.88956,2.52869,14.0925
487,100,5.38314,32,5.23982,73.7487,8.14185
869,844,474.639,1,32.8252,5.63095,19.8361
36,427,1276.63,817,2868.33,5193.27,9910.46
370,71,9.57374,32,6.86357,4.37762,87.5022
762,169,8.59452,32,15.7015,966.057,2.81739
428,125,5.73397,32,9.31951,449.766,18.7967
792,791,578.599,32,14.096,2.52931,20.3823
64,498,1347.66,848,3000.8,5384.47,9910.46
939,1023,441.795,32,27.9255,61.0725,25.5234
46,600,1288.49,800,2843.34,5010.99,9910.46
764,310,17.8123,308,1199.07,1.16715,132.377
781,804,610.789,32,11.6719,2.31215,10.7643
846,756,396.649,32,3.16775,1.33583,8.51997
463,85,4.26257,32,9.32214,1.40995,11.8846
824,827,289.547,32,1.51519,4.37931,16.1366
886,830,470.621,32,1.33597,2.89557,3.89619
977,1023,297.487,32,1.33602,11.2614,22.3084
926,1023,751.323,32,10.2931,6.22008,13.8501
995,1023,396.733,32,1.33611,1.24335,18.6369
635,558,434.086,32,1.33616,1.33616,5.84094
693,243,13.8515,243,924.095,4.07613,239.761
44,444,1277.49,829,2975.39,5196.75,9910.46
850,938,72.4901,23,109.639,29.755,42.6393
527,161,3.02961,32,2.05787,11.8888,1.88086
785,828,359.436,32,3.16909,5.48549,15.5719
905,979,479.332,17,92.4258,8.60088,11.265
890,959,400.43,32,1.33649,3.40576,8.29723
495,108,2.4638,32,9.49604,94.1101,6.33521
843,1023,411.411,32,3.89797,6.99431,12.5502
870,1023,426.498,32,7.79176,5.24518,26.2409
544,76,1.89832,32,8.00515,10.4847,4.88119
869,323,13.488,573,2058.45,7.72253,250.887
460,84,3.49965,32,10.2063,4.26543,7.44989
37,449,1255.24,811,2897.4,4970.32,9910.46
518,122,141.099,32,2.67219,1.16814,3.19884
797,796,331.614,32,1.28967,2.42055,22.3233
909,882,538.997,32,5.84443,1.15776,13.9846
598,223,1.79903,32,6.8718,55.3758,16.0051
683,348,15.5795,709,2464.75,2.79551,88.4017
929,1023,515.348,32,3.08635,1.60062,16.8937
775,194,10.3014,32,12.669,687.252,1.33715
852,976,311.445,32,4.30533,57.4125,13.0159
596,364,1.33724,32,1.78324,3.86498,7.72552
481,59,4.71085,32,8.22786,1.51674,11.374
715,53,3.46978,32,6.11499,73.2017,8.6844
878,957,501.734,32,5.79394,1.33738,7.18992
520,91,10.7776,32,9.93949,1.58668,11.3752
448,64,3.97138,32,6.63129,5.20151,11.3756
592,47,1.08757,32,9.94019,233.608,7.06248
917,971,404.376,32,1.33757,8.84359,16.8997
979,1023,622.731,32,18.1612,7.32171,18.9966
876,906,408.058,32,10.7795,3.72957,10.4925
1023,265,31.1566,548,2005.13,7.25666,98.5257
452,66,2.77194,32,7.65931,5.5407,4.42495
822,860,390.154,32,8.68746,3.43992,10.5884
655,38,3.03303,32,5.01911,9.67794,2.79718
900,198,13.8691,59,240.065,3.73023,251.108
519,92,5.79638,32,9.76607,2.69852,11.6908
933,1023,430.791,32,1.1077,7.52408,21.7466
827,789,645.747,32,13.1418,22.1421,12.1199
887,815,419.351,32,1.57325,6.87736,24.0099
36,432,1279.29,809,2900.26,4975.22,9910.46
416,55,7.39098,32,9.76778,3.11675,6.28622
388,84,9.76813,32,12.3417,4.0823,8.30804
935,1023,423.2,1,33.7979,1.53158,5.34697
169,1023,2.13642,32,6.94072,7.73178,2.07954
942,1023,446.697,32,1.0127,5.29947,22.7533
873,959,434.82,32,31.7388,2.95353,6.57654
871,883,520.535,32,4.84396,3.23161,19.3536
637,68,3.83401,32,5.44498,4.46744,10.4051
37,507,1350.65,877,3089.71,5396.42,9910.46
31,457,1190.89,737,2627.97,4589.96,9910.46
435,81,3.32046,32,2.17573,45.4902,11.3856
34,411,1314.83,793,2824.24,4932.75,9910.46
336,151,1.75342,32,7.26228,4.7586,1.33875
400,59,5.44613,32,3.50495,3.17478,9.51209
625,46,3.23252,32,5.54519,3.97544,16.0271
960,1023,549.573,32,4.97802,5.34942,19.7112
435,738,431.094,32,5.39794,2.1567,15.3233
918,1023,419.632,32,3.03559,4.38934,19.1878
334,301,119.127,65,219.601,47.1699,62.3388
848,1023,467.491,32,7.3297,6.46247,19.3625
447,60,5.54636,32,4.12194,6.29064,3.90539
579,53,3.35176,32,1.33917,7.00786,7.26458
806,292,92.6178,586,2118.7,1.43913,186.802
390,41,3.94109,32,4.80345,2.49113,1.20224
425,80,9.01584,32,8.02093,8.77582,10.6961
778,1023,497.977,32,10.1345,3.14768,2.67718
36,483,1303.75,817,2903.01,5070.34,9910.46
910,1023,419.779,32,19.1945,2.25678,14.265
472,71,9.18078,32,3.94178,1.7387,8.02206
820,894,459.318,32,6.64156,1.20249,8.46718
864,315,12.8068,335,1269.22,1.23543,287.743
455,76,4.12353,32,16.0366,3.70164,31.4834
939,1023,419.853,32,3.50729,1.85195,9.26503
954,112,11.6016,32,17.39,4.39181,27.7603
874,821,451.209,32,3.35329,1.33978,15.333
515,91,9.77981,32,10.7969,1.64776,6.58348
35,457,1280.95,805,2852.26,5072.12,9910.46
920,896,545.073,32,11.2943,3.26436,16.9294
474,60,6.29462,32,7.60328,3.53973,4.01474
815,416,14.1432,308,1170.89,1.15002,180.309
573,72,2.87844,32,2.70279,5.85801,5.11866
36,437,1247.07,805,2878.54,5027.58,9910.46
753,286,41.2512,488,1771.13,1.90327,219.786
610,354,1.83607,32,2.15875,5.6516,8.47134
787,946,68.8849,6,52.594,46.7902,36.3731
496,132,6.01929,32,11.7114,1.20317,85.4848
862,800,360.499,12,70.7739,1.34035,9.69598
720,662,341.572,32,3.47772,4.20074,9.96152
525,102,9.52379,32,6.41113,2.82791,22.5845
367,188,96.97,11,60.2014,4.47404,45.5525
398,53,3.8745,32,5.86007,9.61051,16.3386
392,51,2.25868,32,5.86028,2.4272,1.32858
583,89,4.12657,32,5.30841,8.47402,8.02883
397,56,4.23959,32,5.86069,5.55279,1.34068
796,810,431.669,32,11.6102,4.85213,9.02534
916,1023,535.694,32,1.34077,1.34077,14.408
917,1023,288.005,32,3.77214,4.0902,9.10753
434,84,7.54023,32,5.30934,3.356,17.4047
590,51,1.34091,32,3.54221,5.30953,7.01697
938,1023,535.769,32,3.57434,1.34096,11.4052
805,722,455.701,32,4.09077,2.42797,16.7914
902,1023,489.717,32,9.35827,2.44999,12.1472
883,344,12.7064,443,1634.55,1.3411,212.168
467,82,11.4068,32,4.24108,2.45016,6.13242
38,454,1282.21,844,3013.38,5122.98,9910.46
518,126,1.32923,32,10.333,3.23831,12.4812
144,490,3.12399,32,6.2444,4.1659,14.6752
384,39,6.77114,32,7.1466,3.87681,8.10563
961,1023,431.882,32,14.0308,5.50597,23.8535
800,1023,503.253,32,2.54045,2.63352,5.55591
395,77,5.50635,32,2.9075,1.44156,7.96196
824,878,367.365,32,5.70827,2.06585,7.3431
814,337,27.7984,630,2260.35,1.10072,285.587
119,525,2010.99,1023,4683.79,7343.61,9910.46
389,57,1.34166,32,3.80863,1.08117,12.1528
424,58,5.21798,32,7.75135,5.76065,6.13501
945,890,507.924,32,8.79185,1.34176,17.4163
858,766,503.394,32,1.3785,1.7733,12.828
622,253,23.4365,145,540.97,9.36385,135.398
435,96,11.9382,32,14.5504,9.88342,16.9544
963,1023,439.906,1,27.3104,1.34195,16.0642
446,73,4.2821,32,9.0339,4.32079,20.1155
458,93,6.5353,32,9.28131,65.353,9.44978
902,1018,460.19,32,8.87346,3.91403,32.6964
710,417,309.797,32,1.34213,3.21146,15.4987
912,1023,545.992,32,1.74218,1.34218,12.7167
851,397,16.0676,450,1680.67,1.34223,124.904
909,1023,576.307,32,2.80643,6.19304,14.5545
805,834,477.132,32,4.32185,1.34232,15.7823
461,78,7.21674,32,7.75516,3.84506,5.08156
853,867,665.579,32,14.1685,3.8452,22.8221
857,978,452.112,32,9.11872,2.14303,9.11872
445,99,8.63996,32,21.2391,5.97524,14.5571
620,40,2.93614,32,2.80702,2.28245,3.21247
883,888,477.232,32,8.71863,6.71687,14.4277
459,561,119.449,32,6.19478,1.80663,13.6702
414,761,1.6365,32,7.61877,3.45251,5.22183
35,465,1183.88,753,2683.95,4562.93,9910.46
34,441,1283.74,815,2910.36,5037.65,9910.46
723,709,581.759,32,1.79071,2.49779,22.4223
630,46,3.48419,32,2.38803,7.09081,17.2749
818,1014,440.23,32,5.12963,2.40969,25.8947
875,976,715.538,32,8.04292,1.34298,16.3684
823,848,436.319,32,2.66048,2.1633,17.4328
422,56,3.21371,32,5.17652,6.08626,1.34308
914,965,395.244,32,1.34312,1.9421,15.9344
973,915,619.717,32,2.58992,1.2957,27.8315
41,612,1417.7,856,3156.75,5415.2,9910.46
908,1023,358.049,32,10.5364,4.8178,14.5652
385,86,3.54855,32,7.55399,4.73207,14.8301
365,35,3.54868,32,4.13498,3.48541,10.2566
834,741,318.572,32,1.97777,1.30764,8.64571
425,88,5.92589,32,6.66093,5.66529,8.64601
934,1023,582.044,32,8.8828,5.51466,14.18
901,1023,642.599,32,9.46039,1.19528,20.8766
507,109,33.0288,32,2.70991,1.35573,8.80388
47,443,1296.16,825,2938.51,5086.37,9910.46
958,1023,495.113,32,13.4369,3.15785,16.977
801,722,391.884,32,2.10681,1.10249,10.3522
835,924,452.556,32,4.02616,2.83496,14.4404
497,53,5.41767,32,1.58,9.89763,1.34383
771,764,371.335,32,1.34388,3.13002,7.09603
553,111,8.49485,32,6.96976,60.901,10.3536
911,841,444.55,32,2.10718,5.13358,21.4543
913,888,536.991,32,1.34402,5.46739,10.8307
762,863,522.713,32,12.9657,3.27445,12.1745
442,79,2.26463,32,11.1277,4.3667,7.97761
882,1023,532.239,32,2.7852,1.34416,12.0663
784,777,448.645,32,1.34421,1.49741,2.36897
819,847,603.705,32,2.88743,3.92035,16.6813
500,58,7.29241,32,7.90728,50.433,15.664
128,667,2088.9,1023,4865.25,7697.04,9910.46
421,68,5.98362,32,2.54607,1.69859,13.688
892,1023,504.383,32,1.34444,1.34444,14.4475
862,928,486.576,32,4.32882,1.34449,7.62892
40,599,1356.68,884,3159.84,5518.91,9910.46
850,1023,339.571,32,8.27274,1.34458,10.4523
820,633,321.743,32,16.686,3.78287,4.77951
871,947,691.122,32,8.73208,106.428,26.3989
358,535,5.37273,32,9.13406,5.18287,9.05227
974,1023,406.553,32,6.149,4.13932,7.29496
746,1023,60.3958,3,43.69,49.1092,15.9545
468,80,11.9646,32,5.879,6.3747,14.0673
