"FSC","SSC","CD16 AF488","FL2-A","CD14-PE","CD42a-PerCP","CCR2-APC"
719,661,915.143,32,9.92305,1.33522,21.3146
694,937,1335.26,32,3.68955,1.04736,23.9592
701,670,757.684,32,4.74639,5.05484,7.99698
851,900,907.045,32,3.8944,2.31142,25.7486
812,454,25.7495,299,1146.06,13.7193,74.4229
388,55,7.44255,32,3.19547,5.99752,6.9884
934,1006,751.006,32,4.92096,4.92096,8.59482
495,104,7.37643,32,15.012,8.21715,4.70472
933,1023,594.445,32,2.44002,3.16719,43.7823
908,1023,899.113,32,2.41825,3.86035,24.1825
447,112,11.8829,32,7.18081,3.59246,10.5716
739,808,470.538,32,1.54248,1.33573,23.3296
762,650,533.701,32,3.22513,57.3519,9.32148
1023,218,983.87,32,23.3312,31.6775,18.3008
932,1023,656.405,32,11.2602,1.33587,16.5774
776,653,899.303,32,1.33592,5.14895,7.6488
764,894,1199.28,32,2.25091,1.33597,13.6022
543,131,88.3332,32,13.3602,15.4281,23.7581
847,949,875.454,32,2.53029,1.89745,17.0332
396,66,7.18308,32,8.44546,4.66456,16.7301
775,812,758.165,32,4.11281,1.02938,24.1919
911,1002,837.043,32,5.94717,1.3362,36.5909
804,1002,758.218,32,1.27749,9.32477,17.6596
41,590,1423.14,877,3140.49,5387.31,9910.46
855,929,758.272,32,1.33635,4.22589,19.15
465,109,7.1846,32,18.4739,10.4825,4.11353
854,975,932.608,32,1.52948,1.33644,21.3341
978,1023,686.914,32,5.01399,7.79093,22.7213
535,164,86.0149,32,12.326,11.0649,16.144
421,89,15.4346,32,4.75091,69.9431,8.52477
878,1023,712.152,32,2.3769,1.71943,37.6036
47,513,1312.84,816,2949.69,5105.72,9910.46
1023,723,958.318,58,244.208,5.58644,76.5338
421,91,4.92564,32,9.84564,1.67383,4.07785
842,763,875.947,32,1.04858,1.30123,27.9501
46,597,1361.13,838,3003.65,5199.13,9910.46
1010,1023,993.564,32,2.11505,1.33691,38.2942
879,1023,1096.93,32,5.15294,6.45225,21.9261
784,349,64.5248,516,1881.79,1.89879,181.529
708,293,18.8185,809,2897.91,3.93458,350.039
1023,185,837.603,85,337.681,4.19042,24.8711
961,1023,876.163,2,1.33715,3.66167,41.5304
808,944,622.533,32,1.76721,11.4759,16.7437
36,577,1386.23,861,3086.67,5342.83,9910.46
959,1023,1158.04,32,5.15421,1.33729,34.3859
785,885,651.238,32,5.10824,1.33733,13.0173
37,480,1244.53,807,2846.95,4883.77,9910.46
905,1023,1117.24,32,1.33743,2.55576,22.132
933,994,706.223,32,1.33747,1.70512,5.06303
84,577,1815.99,1023,4306.39,6874.46,9910.46
771,749,925.039,32,6.22709,1.33757,15.8685
710,107,16.599,32,11.2749,7.93906,5.49051
784,790,611.65,32,1.33766,8.68654,38.662
956,1023,738.839,32,8.76533,1.07798,13.743
801,808,786.88,32,1.91702,2.97875,11.9013
893,854,908.707,32,4.46509,3.23002,24.8842
896,1023,853.287,32,15.4493,66.3316,17.5225
439,83,18.6618,32,22.1398,3.66373,33.4858
790,377,14.9044,372,1424.89,2.35794,119.03
384,77,10.4951,32,6.93901,7.0017,17.0578
40,535,1326.06,809,2900.06,5019.81,9910.46
445,122,9.67964,32,14.9059,12.7924,1.33809
969,983,942.227,32,1.26783,4.00924,10.7832
388,67,2.40116,32,4.34744,8.38281,1.20127
450,86,10.784,32,5.90284,3.86783,10.4029
923,929,739.15,32,4.71433,4.54774,29.5322
796,751,838.37,32,7.00343,2.98,12.232
843,893,976.916,32,1.0127,3.34976,27.4837
753,789,1159.02,32,1.20148,3.2315,18.8377
907,1023,877.026,32,18.1727,4.97644,47.15
908,958,713.155,32,1.73741,8.01614,13.8754
800,845,726.126,32,8.93009,4.08331,20.4282
138,1022,242.362,47,206.135,934.119,198.851
530,113,5.74751,32,9.68373,2.77379,1.33865
771,784,657.793,32,1.3387,1.3387,29.5415
1023,726,1138.64,32,3.50483,3.14624,16.613
1023,198,752.858,78,317.478,2.51276,53.9737
846,1023,675.855,32,1.33884,1.8675,21.3724
827,344,14.6489,449,1661.48,1.33889,341.188
36,490,1315.06,817,2928.21,4978.19,9910.46
589,720,634.681,32,3.17522,3.80101,44.6902
892,957,885.324,32,10.9863,1.97133,35.3724
38,493,1246.11,776,2774.67,4759.77,9910.46
534,138,12.8023,32,9.86297,8.85386,18.1816
815,966,794.828,32,8.02009,9.26145,12.4619
628,221,544.786,3,39.7655,6.58047,23.3904
662,393,42.7339,583,2081,10.1338,167.696
94,721,1868.15,1023,4235.27,6883.65,9910.46
42,521,1315.48,815,2955.61,5208.83,9910.46
814,797,995.418,32,1.3394,1.95422,17.7013
950,1023,1041.24,32,1.18097,8.31564,16.6218
1023,201,713.682,48,210.017,1.58914,27.0165
896,1023,753.282,32,7.73885,1.78631,24.4724
499,144,6.18067,32,8.39166,9.43255,121.34
515,102,185.188,9,65.8255,5.02582,7.07366
920,937,1079.58,32,5.30468,4.59367,18.1893
933,1023,664.249,32,4.93656,1.33973,24.9201
850,807,1013.77,32,10.7965,2.72664,14.6587
834,856,995.733,32,4.16137,1.06044,17.3912
824,1023,1139.6,32,3.53948,1.33988,31.7734
947,1023,854.608,32,1.604,1.33992,25.376
355,70,29.5696,32,9.26699,7.0754,8.31886
813,388,23.6159,290,1181.47,1.09944,370.268
44,499,1316.17,808,2904.44,5027.41,9910.46
450,89,2.23767,32,12.5834,3.0933,15.3368
745,1020,134.016,3,47.6362,56.0079,22.7837
903,917,987.094,32,2.27845,1.3402,28.5296
870,981,1214,32,12.2497,10.2329,27.5224
1023,1023,952.279,32,7.01377,67.0533,8.86164
61,542,1328.34,804,2905.05,4894.6,9910.46
823,807,701.426,32,4.98362,1.95567,19.7334
33,491,1304.75,800,2879.24,4894.94,9910.46
942,1023,774.429,32,4.63794,6.35395,8.32207
778,697,727.198,32,1.34053,3.29536,18.5312
700,360,20.644,528,1938.43,6.18523,293.182
436,62,8.02883,32,8.70579,3.54147,2.98514
885,875,886.413,32,2.4493,7.33846,19.9158
876,995,767.629,32,10.7074,1.34072,37.381
472,102,13.4077,32,11.4036,2.08334,16.7884
1023,1023,740.554,32,15.0713,67.0792,29.8556
971,1023,847.551,32,6.52957,1.34086,26.8019
809,931,1161.18,32,2.4278,4.7663,4.98554
549,137,10.4241,32,9.27382,91.0849,13.4096
469,82,6.07687,32,7.2094,5.45513,3.87586
700,270,22.5948,379,1441.1,1.64926,260.92
703,1023,180.454,3,36.0702,45.9851,15.7679
938,1023,944.348,32,7.88873,2.77896,17.5656
43,524,1390.32,825,2986.4,5031.65,9910.46
374,80,10.4263,32,13.9037,110.045,12.9384
419,77,10.5209,32,4.94229,6.77091,7.81892
895,869,781.919,32,4.6828,2.42856,20.2873
966,1023,708.286,32,4.94263,4.72528,30.6851
468,92,14.0313,32,5.17017,35.1185,13.5355
814,416,16.0586,260,1341.48,1.34148,197.493
478,81,7.54393,32,1.54917,6.02479,9.11232
468,113,6.24571,32,13.4157,2.36432,12.9416
842,897,789.15,32,15.2165,7.47691,16.0603
868,947,936.254,32,7.08435,1.8053,17.8914
877,1023,970.586,32,1.34171,3.12497,29.608
801,763,871.313,32,3.54445,1.80543,25.4108
864,931,961.962,32,8.33025,1.3418,12.4865
487,131,9.44845,32,18.2187,15.7767,1.60631
899,901,840.61,32,1.3419,4.60125,19.2296
33,487,1294.52,804,2882.48,5172.17,9910.46
788,838,768.357,32,3.21112,4.13077,22.4082
831,920,708.634,32,2.4518,1.34204,25.1885
913,1023,1111.09,32,1.28307,3.29918,11.3126
830,795,789.455,32,1.34213,1.53599,5.60906
474,105,11.0122,32,4.94558,5.55903,9.28229
784,797,953.65,32,1.34223,33.8977,21.2347
669,147,13.6664,32,6.47792,6.30546,59.207
866,1023,903.612,32,9.03612,5.22036,20.8575
713,809,871.71,32,1.34237,4.16927,18.0625
947,1023,953.783,32,14.4257,1.35455,16.0699
43,502,1260.55,788,2806.82,4858.43,9910.46
1023,208,659.666,73,290.975,3.74309,20.8605
941,999,754.976,32,3.27078,1.13166,22.4176
43,485,1330.58,803,2909.95,4991.84,9910.46
818,854,864.086,32,1.65123,3.09916,7.28347
845,987,879.802,32,1.082,1.9241,30.7152
891,926,741.62,32,1.66626,3.95134,18.2308
37,511,1367.17,833,2989.96,5222.19,9910.46
841,838,1072.43,32,12.1634,1.40461,19.2431
800,1009,1016.12,32,1.34289,1.34289,16.3673
384,73,7.09106,32,2.0867,11.6293,4.20871
767,805,895.96,32,1.34298,2.73315,13.7971
531,163,7.15563,32,5.61279,4.90439,81.892
866,1023,709.18,32,1.34308,6.903,20.1318
921,948,1072.65,32,1.26116,3.12826,19.7735
919,1006,826.406,32,1.34317,1.34317,26.1332
692,1023,134.322,2,37.1152,30.4519,24.7612
485,105,7.76033,32,5.31885,2.75843,3.98857
797,796,735.288,32,3.74532,1.34331,20.686
848,940,654.172,32,2.26336,2.61369,12.9589
821,921,1044.32,32,1.01651,70.3003,28.0879
877,1023,735.366,32,2.34644,1.34345,18.5715
810,1010,684.335,32,10.8265,1.3435,9.8066
415,81,5.87324,32,13.4355,3.64625,11.0234
501,126,8.88342,32,5.46566,5.36822,2.52177
37,483,1319.69,803,2886.12,5225.49,9910.46
829,842,561.555,32,6.60244,1.6825,11.6359
859,1023,888.435,32,1.34373,4.48488,23.0509
38,483,1308.01,796,2860.58,5041.36,9910.46
812,304,9.21046,484,1792.02,1.43116,155.183
757,332,20.6947,697,2499.71,2.30534,371.335
764,705,812.128,32,1.80834,1.34392,14.0574
823,865,826.898,32,12.7336,4.77717,45.2619
840,922,722.559,32,2.59156,2.39004,12.2841
390,78,4.95252,32,11.8504,2.81017,9.54954
827,776,614.598,32,1.63822,2.26463,19.7881
1023,961,896.745,30,140.599,2.47785,46.09
796,357,16.0913,494,1825.06,1.34421,122.858
49,488,1262.23,777,2785.4,4908.86,9910.46
406,72,6.5463,32,3.21664,2.14596,1.3443
522,152,273.593,32,1.94387,8.80881,9.55155
520,92,11.2306,32,7.4253,3.36484,176.082
806,624,805.166,32,3.55154,1.2624,16.6837
43,579,1296.98,793,2887.94,4954.08,9910.46
34,479,1332.5,818,2940.46,5182.14,9910.46
848,769,881.035,32,1.34458,6.37336,14.1914
483,110,6.91098,32,13.4463,1.94428,12.0706
981,1023,857.64,32,4.65243,2.3698,27.121
40,565,1356.87,831,2940.87,5276.95,9910.46
491,148,21.661,32,11.8566,3.92186,17.4554
867,895,938.454,32,1.21813,3.3659,26.4017
402,67,2.50155,32,4.95547,1.38165,16.8397
946,1023,1036.13,7,56.7144,12.2922,32.7652
844,815,1026.88,32,1.34496,1.89298,29.6796
38,506,1309.2,810,2915.15,5000.77,9910.46
1023,411,889.307,32,5.77499,10.1776,1.34505
452,106,8.27593,32,5.37424,12.8595,11.1358
36,523,1333.1,823,2941.8,5326.3,9910.46
837,282,41.4063,473,1746.09,2.61726,266.477
759,859,729.751,32,4.53047,2.50225,10.4574
444,96,9.90838,32,17.1508,3.58588,13.9457
742,818,691.461,32,1.76205,7.36396,13.9462
445,106,8.50407,32,23.7104,3.0501,5.42393
416,77,7.04062,32,5.04754,4.61336,11.1386
805,817,955.957,32,1.34548,39.9514,13.0966
862,929,930.539,32,2.22659,2.41433,12.1877
501,121,4.82607,32,6.7317,10.8432,24.1442
849,860,805.871,32,4.95824,2.714,33.3774
382,71,8.1318,32,1.33362,16.5493,5.62381
785,789,820.556,32,1.33366,35.2307,17.4676
746,73,45.7317,32,17.1568,2.26741,12.8658
634,555,392.488,32,11.1417,1.86041,30.2375
496,103,10.5567,32,13.4585,1.09435,28.6499
884,924,897.909,32,3.30856,1.33385,29.4345
550,121,3.22059,32,8.81932,8.20701,10.0932
775,715,835.628,32,2.48124,1.33395,9.56328
689,772,820.759,32,4.87139,6.91826,30.7918
779,789,655.503,32,1.33404,1.27537,15.1306
869,998,1124.51,32,6.73455,2.64277,5.62579
904,1023,770.758,32,1.43367,2.28862,12.1937
388,66,8.43327,32,12.5277,5.78007,28.658
867,1023,1134.79,32,4.74254,269.102,51.4242
873,1015,533.099,32,6.15613,1.87794,14.8635
832,1023,1075.25,32,1.31053,3.72026,8.74313
790,755,661.589,32,2.30971,1.33437,38.2214
408,74,2.84064,32,13.4647,4.74321,19.4694
38,508,1346.52,826,2944.8,5379.91,9910.46
897,1023,882.336,32,11.0482,2.07361,22.8927
1023,1023,1166.12,22,111.484,4.33567,108.516
765,710,743.783,32,1.3346,8.21136,22.4861
855,832,843.624,32,1.55516,1.15576,37.2118
811,826,866.728,32,25.2771,1.73246,11.9814
32,504,1299.21,805,2892.92,4962.62,9910.46
799,902,771.139,32,9.48366,69.8496,8.59028
930,951,778.133,32,1.59792,2.3314,11.8754
936,1023,965.649,32,3.16551,3.5263,30.5365
399,67,5.19163,32,4.53638,1.33493,10.7575
758,962,906.789,32,3.05387,4.61889,10.1927
993,1023,799.529,32,4.74539,9.92165,27.9128
40,543,1347.14,826,2946.15,5145.68,9910.46
336,77,4.41623,32,8.51546,2.03758,18.6231
40,548,1335.17,835,2972.98,5286.79,9910.46
885,1023,594.277,32,12.3139,1.33522,25.0605
1023,184,882.834,59,248.369,4.87603,19.8354
711,1023,957.306,32,15.2818,1.33531,34.6453
926,1023,616.112,32,2.43959,8.51697,19.6592
770,704,524.038,32,1.1774,4.87655,21.7045
544,113,11.5645,32,16.8729,1.34752,4.29972
39,587,1156.49,743,2669.47,4662.43,9910.46
757,854,644.544,32,1.33555,1.33555,12.6538
868,996,867.309,32,5.68303,1.86297,30.5527
837,948,771.628,32,7.71628,1.33564,23.1191
794,846,974.958,32,1.33569,3.59246,10.7635
872,626,638.862,32,11.1582,1.33573,16.4272
814,806,1010.74,32,9.66296,5.1484,15.0147
38,566,1199.16,760,2718.59,4705.71,9910.46
977,1020,957.711,32,6.74358,2.03873,12.1003
368,52,1.13624,32,12.4317,3.31369,17.6553
805,355,13.9742,314,1210.12,9.83974,267.041
458,114,8.14644,32,13.4809,14.4866,15.5675
39,523,1348.13,815,2895.77,5103.38,9910.46
573,141,107.669,32,15.9944,1.48839,5.29052
43,494,1336.16,797,2844.35,5058.04,9910.46
803,841,891.439,32,1.75009,2.09501,21.9137
477,105,12.5471,32,5.84135,6.27716,46.2328
780,663,814.816,32,1.81433,2.89628,12.1042
797,845,738.085,32,7.38085,3.79353,14.4902
480,117,10.9647,32,5.94801,1.26618,119.966
38,494,1266.23,792,2819.47,4924.42,9910.46
44,641,1373.04,860,3084.93,5339.83,9910.46
360,55,5.63612,32,14.1064,6.93144,32.2695
890,909,758.405,32,8.00459,53.8845,23.9829
871,904,656.775,32,1.33663,1.33663,20.9567
42,514,1301.09,811,2897.1,5245.37,9910.46
937,828,993.424,32,1.33672,2.62428,28.7126
950,1023,1516.16,32,10.1149,86.03,43.8209
695,625,815.132,32,1.1893,1.33682,26.0096
756,694,738.371,32,17.3527,2.77009,15.2996
802,1023,651.032,32,6.68838,1.13708,26.4836
517,166,32.2797,32,18.1522,1.60045,13.7352
791,809,800.712,32,8.37544,1.337,8.83986
443,107,11.4747,32,14.2394,3.1993,14.2394
797,743,712.403,32,3.728,1.3371,2.84635
899,953,993.739,32,10.1178,71.2428,18.4843
36,497,1301.59,803,2898.22,5107.7,9910.46
37,615,1373.81,820,2950.93,5016.81,9910.46
1023,949,1158.04,32,1.73582,1.89919,10.7764
457,114,12.223,32,10.2106,2.9778,15.7236
481,112,6.06045,32,4.5447,118.98,3.087
433,74,7.58886,32,7.45357,9.85049,15.5839
867,1023,564.008,32,18.3233,44.2402,22.9436
472,116,3.4084,32,9.85118,6.69144,15.4455
289,317,6.57238,32,4.34545,5.95324,3.40852
667,91,24.0015,32,3.76314,3.37812,13.742
795,341,13.4975,321,1233.65,2.69795,196.932
37,502,1256.08,762,2722.42,4797.88,9910.46
846,716,639.83,32,7.59073,1.33776,28.4775
704,242,13.378,385,1450.6,4.67048,284.785
926,1023,1049.4,32,5.06446,6.45657,37.9781
51,644,1314.05,785,2822.55,4755.59,9910.46
881,1023,861.057,32,1.33795,1.23391,6.22884
35,473,1302.37,810,2899.95,5156.93,9910.46
864,1021,830.688,32,1.17973,1.33804,24.4449
39,639,1245.19,783,2797.67,4842.59,9910.46
856,997,1399.69,32,1.12793,4.50654,25.5711
759,759,1068.71,32,5.59253,2.17497,25.343
679,683,780.109,32,1.33823,7.06621,13.5032
486,122,13.1442,32,12.3421,5.95639,7.94297
38,466,1201.39,765,2773.11,4757.1,9910.46
42,500,1302.74,834,3007.03,5299.47,9910.46
37,619,1245.49,774,2773.3,4800.41,9910.46
1023,782,1180.1,32,4.42729,7.32635,14.9101
479,80,5.34791,32,4.50781,4.67294,14.6448
781,714,628.799,32,6.01147,4.34866,16.0237
857,921,877.119,32,1.3386,2.3591,39.0388
517,108,11.0825,32,13.5075,11.0825,31.4602
859,862,816.28,32,4.71583,1.3387,14.9128
897,1023,746.091,32,1.33875,4.93292,8.69357
457,141,18.3414,32,21.7596,7.06919,13.268
915,1023,909.41,32,3.6663,81.6366,25.5846
352,85,7.39488,32,7.80493,3.23263,1.33889
838,851,893.26,32,12.0194,5.80067,24.2422
831,822,623.366,32,1.33898,107.901,12.9166
614,153,390.511,32,1.33903,3.50557,20.8063
927,1023,854.068,32,2.74982,3.83563,27.008
375,77,8.54098,32,9.95208,9.77466,7.53044
893,1023,1079.16,32,8.09255,4.93448,27.5002
818,932,846.51,32,15.888,2.02553,9.17885
50,489,1213.1,772,2775.06,4846.85,9910.46
37,680,1388.37,837,3009.15,5115.79,9910.46
779,862,733.125,32,1.33936,1.93666,1.33936
470,84,9.26308,32,14.2645,1.21323,23.8184
425,96,8.46658,32,8.24118,5.49804,29.8252
740,675,646.452,32,1.3395,3.14801,25.368
923,1023,746.537,32,7.13707,5.54811,25.8294
700,838,809.511,32,5.1631,2.15776,34.4452
842,1023,726.713,32,1.33964,91.8175,40.1375
664,280,14.1397,424,1603.72,2.67784,140.131
815,792,854.488,32,1.22449,2.85196,26.3019
829,1023,846.867,32,5.85678,7.95191,5.59922
874,936,635.083,32,7.53441,7.67117,17.3912
854,990,862.299,32,4.35294,24.042,26.7822
555,153,78.8154,32,10.701,6.70345,17.3925
1023,1023,720.383,32,11.0934,227.805,35.7171
767,819,646.701,32,12.4698,1.4271,14.3999
531,131,5.80556,32,8.31944,160.417,1.34006
891,994,612.769,32,1.34011,103.243,29.5727
885,794,707.64,9,68.2633,2.40471,19.2046
1023,1023,809.881,26,124.716,18.0334,61.8349
737,709,733.614,32,1.34025,1.35236,11.2971
412,76,6.2398,32,12.6988,1.12975,2.9312
869,940,1014.2,32,3.2949,37.0359,17.398
37,641,1364.72,843,3011.58,5307.48,9910.46
396,74,10.1427,32,8.47283,12.033,16.4851
828,788,802.798,32,1.34049,1.34049,23.4126
708,835,607.474,32,10.7059,1.97354,6.29728
815,1006,1042.12,32,1.19265,2.63185,20.4591
770,249,24.9367,519,1886.89,1.34063,341.632
732,86,22.7925,32,11.0992,3.47845,12.4759
545,110,14.2785,32,8.7064,1.82033,30.67
856,720,753.97,32,6.41271,10.4227,15.483
886,1023,944.116,32,7.07987,6.24221,35.1025
943,974,760.836,8,68.2992,2.17933,24.0597
822,1023,996.537,32,7.27402,1.34091,9.96537
930,1023,832.499,32,4.35646,86.2996,23.4208
437,665,494.125,32,2.85467,10.7096,24.0623
775,850,1051.91,32,3.04028,1.93911,15.2101
857,934,825.132,32,3.23797,20.1021,12.2574
394,79,11.2034,32,10.6148,64.7247,21.7978
33,502,1282.21,801,2855.07,4853.83,9910.46
732,388,37.0606,481,1772.56,5.70706,230.081
827,827,996.817,32,17.7262,10.5209,23.8518
41,474,1248.21,764,2754.46,4942.46,9910.46
40,608,1353.5,816,2933.57,5169.99,9910.46
498,144,12.7095,32,15.0782,7.81974,28.5557
425,99,41.2918,32,16.4978,4.5998,7.21193
36,604,1248.38,785,2830.2,5078.35,9910.46
782,721,988.099,32,1.34157,1.34157,13.4157
495,111,7.0841,32,7.21269,14.288,7.75081
568,113,13.7836,32,10.152,48.5554,24.0741
935,1023,796.336,32,3.80876,9.27903,18.5474
730,115,8.95144,32,4.7266,44.3818,7.54526
129,606,1993.26,1023,4478.44,7477.96,9910.46
787,239,26.1076,653,2386.19,4.28165,420.531
835,954,803.644,32,10.2455,1.3419,15.9198
808,935,936.451,32,5.71007,64.7633,14.6824
712,704,619.174,32,9.11552,2.73114,1.80575
789,635,619.196,32,1.34204,1.52213,15.085
577,113,11.4148,32,4.56069,1.36645,5.12639
577,112,11.313,32,4.56085,9.11648,5.12657
467,570,452.017,32,1.28316,3.57761,39.4967
862,1023,1342.23,32,6.83688,4.32154,6.96098
820,954,1204.94,32,1.37899,10.6238,28.8319
995,126,683.735,32,1.49531,1.34232,3.98578
931,1023,811.189,32,7.82523,1.77405,33.9013
895,914,782.55,32,2.732,4.60303,14.9542
887,1023,818.576,32,5.12783,5.71227,34.519
744,292,75.4949,563,2030.51,3.30022,278.179
420,128,2.16254,32,4.48095,12.9511,11.0153
39,498,1318.67,816,2936.24,5082.45,9910.46
813,744,804.095,32,2.47508,1.13173,13.4265
811,814,665.719,32,2.01261,8.71924,18.2302
424,95,2.28277,32,7.68788,3.45263,26.8395
511,110,8.56439,32,10.5327,8.18777,16.514
878,933,879.894,32,12.7229,4.64608,18.7308
59,601,1205.49,734,2660.2,4604.64,9910.46
350,75,10.9197,32,15.9321,3.36118,16.665
43,667,1367.36,848,3072.17,5365.78,9910.46
450,102,18.2347,32,1.62224,5.46336,63.66
38,487,1295.61,796,2884.91,4948.88,9910.46
373,112,12.166,32,13.9233,1.45637,19.0748
37,674,1295.7,810,2937.48,5084.59,9910.46
986,1023,1034.82,32,1.34322,1.90761,14.177
549,134,8.04461,32,19.2491,3.30207,11.6322
369,85,4.64771,32,4.52398,8.19092,57.1588
814,1023,690.445,32,3.42327,2.83407,21.8338
36,619,1367.79,821,2964.54,5177.79,9910.46
430,79,8.88249,32,11.845,3.42351,17.4383
815,1023,146.994,3,42.1048,48.1864,24.7664
43,509,1331.52,823,2964.85,5319.97,9910.46
899,1023,690.566,32,3.48602,6.36867,6.84383
736,891,864.722,32,5.92672,5.41691,16.9764
977,1023,912.703,32,2.61433,7.76277,17.2852
745,827,849.366,32,14.8348,1.63776,29.6526
824,897,857.07,32,1.43111,17.9196,11.9549
463,126,14.703,32,7.90451,8.12071,26.8612
753,745,989.798,32,1.34388,1.58005,23.8979
833,797,735.623,32,1.99641,1.92586,32.1574
874,969,880.635,32,2.18437,1.34397,16.5285
752,203,98.1038,173,654.493,9.12927,123.951
928,1023,819.551,32,13.3203,2.59165,26.6253
470,82,5.82309,32,3.85005,7.2261,8.5728
746,874,1174.51,32,1.65308,1.29666,19.9676
845,120,8.5734,32,3.55092,2.50033,11.1284
381,68,6.42937,32,8.72933,2.61543,15.5232
930,710,749.186,13,81.9695,1.3443,44.4659
414,73,172.936,32,5.08904,1.02642,15.3853
516,100,79.7928,32,8.65207,5.08922,1.06405
808,944,660.614,32,7.29317,1.52486,18.7531
860,826,797.984,32,4.40739,113.328,17.7685
475,96,10.2656,32,3.39559,8.5755,9.72628
808,314,92.1562,583,2108.14,1.34458,180.923
850,998,1143.64,32,6.03874,6.0933,18.9252
34,578,1332.64,844,3048.5,5324.44,9910.46
44,518,1332.68,815,2967.45,5324.62,9910.46
860,845,1064.35,32,9.30019,1.34477,26.4008
831,921,542.166,32,1.77728,2.41307,18.9278
757,338,52.775,542,1997.81,1.34486,486.712
721,767,881.251,32,11.0346,3.18929,13.3287
756,902,999.545,32,2.68838,1.34496,10.4552
763,809,865.601,32,9.8176,3.16095,19.4482
470,94,13.4505,32,6.91316,1.55324,22.6622
777,915,842.615,32,13.9437,1.43251,17.9372
536,126,15.12,32,16.1025,4.69611,9.64358
523,117,30.7723,32,10.8401,9.55756,14.0707
361,94,15.5346,32,15.121,7.63319,18.4297
536,116,9.47265,32,10.8409,1.76199,45.3063
443,107,7.91337,32,8.42763,5.37518,9.05639
400,63,2.9689,32,5.67343,1.77803,2.91597
841,864,716.842,32,3.78512,1.34543,27.6287
960,1023,873.727,32,7.9142,1.34548,24.5807
45,496,1309.7,772,2864.28,4957.89,9910.46
814,909,784.389,32,4.17921,2.12875,22.0673
756,317,20.3521,353,1333.57,3.42903,239.288
763,822,649.427,32,8.66025,62.0868,10.3671
812,320,15.8221,221,842.999,1.33366,112.416
33,489,1298.2,808,2864.79,4783.53,9910.46
458,119,6.61286,32,15.9662,194.598,2.81381
851,900,756.83,32,1.76273,1.3338,3.5874
709,253,11.655,494,1794.79,3.19164,599.033
