"FSC","SSC","CD16 AF488","FL2-A","CD14-PE","CD42a-PerCP","CCR2-APC"
702,255,19.7916,450,1683.32,1.00812,135.649
878,1023,527.565,0,1.3086,4.32851,15.6651
828,704,333.482,0,3.99207,4.40724,19.7929
837,272,16.835,412,1552.59,2.78588,177.685
777,719,561.909,0,1.00826,1.00826,13.2056
706,236,10.3587,0,11.436,176.106,5.37217
519,117,86.5359,0,10.0833,9.38323,18.4213
40,611,1274.03,771,2786.27,4910.41,9910.46
755,605,482.303,0,3.45771,1.06432,9.55422
838,779,281.164,0,1.49804,1.5811,28.6268
833,737,491.092,0,2.68809,6.26083,13.9408
875,864,631.762,0,1.43226,7.23015,23.7013
962,1015,518.359,0,2.47924,60.4,15.6711
418,75,6.66839,0,15.9561,1.00858,14.1954
915,931,537.386,0,4.44893,1.8593,18.098
462,94,12.6298,0,11.0357,2.10888,13.4505
487,106,5.42279,0,9.21917,2.28677,17.7766
900,723,399.416,0,1.00872,4.40955,14.9846
902,1023,615.093,0,1.61031,13.6961,22.0612
923,836,661.007,0,8.89431,1.59595,23.9221
959,952,304.989,0,6.15136,7.56511,31.333
812,675,414.106,0,4.29276,4.06723,16.5453
806,727,296.89,0,11.6505,1.69984,7.84279
755,717,609.692,0,4.86916,1.49877,7.63426
41,592,1382.28,875,3162.06,5473.32,9910.46
732,502,417.906,0,3.95951,2.6179,20.3507
352,70,8.35363,0,6.15265,5.04807,9.82172
865,601,474.02,0,3.85437,1.56793,25.9464
802,702,365.2,0,4.7832,1.22991,6.15309
40,487,1333.66,831,2969.63,5233.55,9910.46
48,528,1333.71,849,3023.64,5094.39,9910.46
854,864,552.413,0,1.5402,3.85491,1.00018
46,460,1144.68,733,2618.55,4614.82,9910.46
795,310,16.7018,319,1230.13,1.00025,191.143
791,617,626.61,0,1.00028,3.27905,11.9742
782,577,375.281,0,7.91727,5.93711,11.8674
40,516,1208.33,769,2739.39,4871.39,9910.46
823,733,273.948,0,10.7503,7.43468,6.98101
731,192,8.28233,326,1252.68,2.16831,212.965
867,818,482.829,0,1.00046,2.07303,11.3471
836,892,583.23,0,5.78007,1.00049,27.3977
871,993,453.398,0,2.94428,4.96069,18.9484
821,669,523.595,0,1.02793,2.01805,11.8704
917,1023,453.43,0,1.24168,1.07525,8.74313
345,105,6.15656,0,11.8712,79.9134,15.409
765,664,461.693,0,1.27573,3.65419,21.1111
908,1008,792.034,0,5.99308,4.96157,23.3074
1017,312,32.8055,1,18.119,5.88644,11.6608
901,832,667.661,0,1.31076,1.12491,14.0856
1022,1023,547.815,0,3.75466,5.67883,21.4973
802,797,496.227,0,2.09257,1.15576,22.086
921,1023,396.314,0,4.53558,7.50556,18.7854
916,923,599.435,0,2.33123,71.7575,16.5634
738,704,461.824,0,1.00095,1.00095,5.42986
730,715,578.293,0,1.00099,5.57857,16.5645
479,108,25.0543,0,5.52881,6.61846,6.86091
475,75,7.2416,0,11.354,1.79625,6.98569
436,122,3.623,0,13.1118,155.554,1.00109
805,253,10.1017,504,1845.5,3.82403,154.167
43,486,1323.12,851,3026.73,5239.09,9910.46
535,107,8.98764,0,15.0073,3.28205,27.1716
948,981,375.625,0,2.07464,3.79019,12.537
474,89,8.14156,0,2.7419,1.01032,9.23411
673,332,17.4886,381,1447.85,2.79177,140.93
350,92,9.15207,0,12.8812,218.991,10.0134
933,837,418.496,0,6.05128,84.407,25.7486
749,196,289.434,0,12.4269,1.01046,11.358
875,899,662.126,0,1.08589,2.52913,4.33857
815,763,478.995,0,5.68263,3.72354,12.3165
41,467,1323.59,831,2947.19,5147.5,9910.46
819,805,505.59,0,3.43424,2.97393,9.07204
890,748,286.893,0,4.14836,3.62479,10.3828
38,465,1311.87,821,2921.11,5056.26,9910.46
848,266,14.2254,462,1718.28,12.5423,292.122
916,994,286.924,0,8.83177,2.92132,18.4655
41,628,1265.65,792,2818.18,5102.48,9910.46
777,704,430.109,0,2.21063,2.97455,1.40995
746,747,662.359,0,6.05384,2.92163,3.43508
833,721,553.329,0,1.00184,12.1012,17.9764
741,604,418.702,0,6.21986,1.00187,13.6027
945,1023,519.602,0,4.62263,4.70654,26.9472
935,1016,505.786,0,4.30184,10.8642,30.2908
773,577,533.851,0,2.48536,1.00198,10.5754
850,785,470.704,0,5.89392,6.99234,10.3872
45,471,1348.32,853,3056.77,5291.08,9910.46
787,714,656.613,0,1.00208,1.00208,19.4969
842,717,584.176,0,4.15056,1.6733,25.0817
886,891,622.161,0,1.44907,3.49867,15.8545
37,485,1300.86,818,2922.76,5013.81,9910.46
804,618,343.654,0,1.00222,1.76627,10.6735
970,784,353.065,0,3.59474,11.1649,26.0041
743,301,13.01,559,2058.24,1.00229,137.314
831,674,529.257,0,1.00233,3.31544,9.75645
955,1023,543.752,0,5.01469,3.59512,27.697
757,676,616.742,0,2.55441,9.84529,34.9953
995,930,269.615,0,17.3515,5.68804,33.4575
773,749,639.38,0,5.73963,5.15239,1.28958
842,253,60.5811,751,2672.19,2.50914,317.02
454,94,9.49871,0,7.93487,1.17873,8.15189
791,663,434.346,0,1.00258,2.21242,6.68862
39,469,1325.03,840,3003.97,5246.66,9910.46
701,1023,57.4064,2,35.3202,38.2983,8.92004
809,324,12.783,419,1572.08,1.62967,334.658
856,744,611.413,0,1.93346,3.7958,21.1542
907,733,548.877,0,8.8411,8.76194,12.0038
380,105,6.33856,0,3.03164,68.7301,1.73576
672,522,434.453,5,49.7207,5.29518,62.8202
874,786,269.729,0,1.68967,6.22599,11.5808
41,571,1349.46,842,2977.91,5295.55,9910.46
341,103,7.12579,0,5.95262,446.383,3.28772
993,1013,422.947,0,6.22665,1.95141,7.58913
740,669,386.579,0,1.03974,77.2716,6.5133
875,764,634.012,0,2.33617,1.43736,25.3314
846,807,515.548,0,2.77165,125.599,12.7879
798,776,430.684,0,1.00311,3.37824,8.60876
944,877,590.056,0,1.00314,6.51421,24.22
39,479,1362.04,864,3087.87,5393.19,9910.46
419,65,8.15734,0,6.17241,4.42511,9.94229
38,469,1314,843,3005.87,5345.28,9910.46
944,873,344.017,0,5.79618,1.00328,20.7888
825,726,430.775,0,3.79807,1.00332,13.0233
808,800,544.288,0,5.90181,2.09781,24.0082
349,106,5.74489,0,8.8467,225.44,8.68898
890,967,393.762,0,9.67964,4.84259,17.8437
463,99,67.5499,0,3.44077,2.74789,14.9065
411,114,1.20127,0,9.17175,183.33,14.1238
493,104,67.5546,0,2.17504,13.7483,10.2175
38,534,1290.98,813,2900.57,5111.83,9910.46
812,815,480.008,0,9.50874,6.23059,13.0269
940,916,511.219,0,1.67584,2.77321,29.8011
706,1023,109.813,0,29.5353,56.4405,18.8377
745,992,347.271,0,3.23161,5.90388,12.6815
600,184,118.014,0,8.23539,2.06121,10.3119
925,926,595.764,0,8.77088,1.00378,15.738
886,290,366.566,100,383.428,7.32712,13.7522
820,691,549.476,0,6.23213,1.9183,14.1288
41,522,1338.7,853,3090.04,5348.66,9910.46
769,709,663.759,0,3.03506,1.98872,14.7797
498,98,11.5935,0,7.00589,4.97767,10.0395
849,887,511.399,0,2.31745,1.00399,17.8537
842,766,390.47,0,2.53564,2.02503,22.9678
805,671,295.467,0,5.16056,2.85026,19.0153
39,567,1375.6,873,3118.62,5496.11,9910.46
41,472,1303.38,833,2981.58,5207.55,9910.46
743,559,585.369,0,1.00416,1.54634,10.8883
798,730,877.458,0,1.0042,3.06334,4.93431
731,602,480.311,0,7.07118,1.00424,4.35065
933,939,442.978,0,1.21306,2.29734,14.0082
726,1021,45.511,0,27.0118,23.3913,1.00431
776,733,787.794,0,12.1314,2.67709,22.5654
783,240,242.498,20,98.647,1.00438,13.1548
864,913,554.753,0,1.1392,3.44404,15.748
795,722,766.901,0,1.00445,1.00445,22.3657
864,89,4.9357,0,9.60309,5.75115,18.0239
796,534,443.087,0,3.20526,3.11993,6.40686
736,860,376.87,0,2.72626,3.17668,17.0782
957,1023,544.958,0,1.93707,1.00459,20.4447
922,851,459.367,0,1.61821,1.00462,14.5265
801,645,416.108,0,5.75216,1.19189,14.7907
928,833,463.55,0,7.60221,1.00469,35.7121
525,154,2.75137,0,4.80548,7.81041,17.5484
46,531,1315.99,862,3065.06,5401.73,9910.46
897,989,347.65,0,1.81925,1.4529,15.0612
791,309,34.7662,649,2319.4,7.95302,167.784
521,132,11.3972,0,15.7552,9.6068,25.8384
41,506,1328.06,843,3038.04,5354.12,9910.46
591,169,5.02758,0,13.4011,227.829,15.0634
538,106,74.6878,0,5.80597,2.44836,7.88292
465,97,9.18562,0,9.52212,97.8256,3.50865
657,1023,49.8309,0,19.206,13.8935,6.46815
436,104,65.8579,0,10.1416,1.00508,13.5241
715,597,601.95,0,5.02847,1.00512,15.6179
880,325,14.9316,417,1590.2,80.9995,253.849
667,1023,64.6906,0,27.5263,29.3151,11.4008
45,613,1192.56,788,2802.69,4939.34,9910.46
878,803,341.608,0,1.14016,3.32513,9.27089
985,942,447.436,0,10.9991,10.803,20.4591
772,751,398.075,0,7.4045,2.65573,5.02953
497,100,17.2464,0,13.4068,5.121,9.02503
432,76,3.57372,0,5.16745,1.50702,3.94538
817,643,439.52,0,1.46695,1.46695,13.8989
426,73,8.62905,0,6.95365,1.72482,7.33923
40,567,1377.54,848,3012.64,5309.34,9910.46
446,151,9.35728,0,15.2085,384.088,17.2494
898,725,565.477,0,6.41361,1.87045,20.8363
821,894,781.727,0,1.00561,1.341,18.5377
40,615,1247.95,802,2854.77,4986.07,9910.46
820,835,498.624,0,5.07675,4.72428,23.2136
752,620,878.784,0,1.39028,1.30544,13.9028
725,561,380.729,0,5.50519,1.02401,10.426
738,484,521.615,0,6.02352,3.70606,18.3749
882,831,354.321,0,2.01049,1.00582,20.8415
890,995,489.82,0,4.55813,10.0586,15.0771
807,337,28.5547,484,1772.74,1.00589,104.274
721,627,560.61,0,1.00593,2.30114,15.9143
959,925,384.25,0,5.75964,1.54911,12.4834
770,673,591.738,0,1.006,1.006,2.61012
880,770,412.947,0,1.67985,1.67985,7.61236
892,963,521.762,0,1.00607,5.07871,25.4081
777,744,394.815,0,4.31973,3.67404,7.14836
467,139,6.19044,0,11.1078,99.7132,5.21798
726,675,517.144,0,2.61058,1.57756,7.14886
874,734,443.834,0,5.07942,3.77492,14.4191
417,69,11.4128,0,10.8132,3.09732,4.76964
884,334,20.6643,233,903.327,2.32274,183.839
797,228,7.27964,352,1354.07,1.00632,210.401
776,664,447.907,0,1.00635,5.41027,6.95976
904,880,498.974,0,2.20095,1.97576,21.0416
870,759,508.049,0,4.43927,1.711,14.684
843,759,428.255,0,3.35918,2.1043,9.88515
982,980,602.775,0,6.24856,7.21572,16.3587
878,964,536.277,0,6.19283,1.82238,10.8162
643,946,413.164,0,24.3027,7.96671,16.8073
724,707,608.285,0,1.0066,1.0066,9.62333
804,307,16.0693,450,1711.36,3.67597,273.191
736,233,13.7913,372,1416.85,2.18185,166.586
847,882,508.192,0,1.00671,5.97503,29.0965
44,485,1318.58,833,2962.56,5174.34,9910.46
860,344,42.839,961,3421.24,1.00678,285.797
863,856,592.215,0,3.45227,5.12837,13.9179
747,367,23.8761,264,1015.94,2.03072,52.6882
493,89,11.6273,0,5.51137,5.51137,9.88931
41,487,1295.3,818,2910.26,4992.37,9910.46
136,724,4.20826,0,1.00695,4.85963,14.5601
847,821,381.197,0,3.6117,3.57936,8.87844
40,484,1330.86,858,3071.95,5222.56,9910.46
980,1020,481.662,0,8.72077,3.57961,34.222
806,850,436.304,0,11.8408,2.85887,14.5622
859,745,587.097,0,8.87969,1.00713,19.2458
877,826,625.272,0,2.43172,4.0604,33.0161
854,772,709.205,0,1.0072,6.08647,1.0072
746,614,671.97,0,1.92478,35.1641,13.5531
42,481,1295.75,854,3072.71,5271.04,9910.46
492,112,107.277,0,4.28615,2.1443,18.4026
794,702,556.37,0,4.90542,1.92498,10.632
421,76,5.31922,0,1.94244,58.1983,8.72352
770,580,481.831,0,1.0257,1.52368,14.179
348,115,9.20788,0,7.76141,464.82,1.75958
786,83,5.71668,0,14.8322,1.7128,12.6152
918,872,388.32,0,4.52477,56.6569,7.55531
741,575,428.72,0,1.00755,1.00755,14.054
789,624,371.269,0,11.8466,4.44441,16.0845
799,838,469.102,0,1.2846,2.32584,23.4685
744,684,592.713,0,1.44399,3.45517,30.7389
938,944,619.999,0,10.7318,5.27325,23.6822
42,654,1393.06,880,3158.19,5466.62,9910.46
48,524,1368.27,879,3158.3,5417.86,9910.46
871,928,371.348,0,6.54447,1.0078,14.0574
990,869,351.851,0,2.80997,6.20086,8.49514
819,311,27.1077,561,2069.69,1.92599,281.007
809,321,17.4462,482,1824.87,53.2202,278.501
947,950,421.239,0,4.73489,8.1958,17.924
772,617,666.443,0,2.43368,7.35752,10.6387
1006,1020,276.036,0,14.4449,1.84155,8.72902
485,101,8.88778,0,6.72511,2.26487,9.72424
794,802,473.556,0,1.00808,1.80885,22.6495
834,721,495.356,0,12.5101,3.61575,21.2682
803,766,473.589,0,9.13182,7.62838,33.3471
506,90,8.88902,0,13.5659,3.58363,4.28991
754,706,684.838,0,4.48739,1.09323,26.1589
821,896,452.81,0,6.84862,2.52354,10.2656
764,697,355.191,0,12.7394,1.36899,15.8088
45,492,1320.66,814,2967.24,5182.51,9910.46
496,80,7.29445,0,4.99954,4.99954,2.78627
785,1023,53.2462,2,35.8438,30.4861,6.37403
750,1023,62.6061,0,33.6578,34.8908,28.6268
450,59,6.60799,0,9.38454,9.72833,1.19642
810,691,552.026,0,6.03979,2.68819,14.452
922,890,469.529,0,8.6554,2.54705,13.9418
906,949,537.367,0,3.71634,3.58501,24.5713
961,902,518.396,0,1.92741,7.29624,12.8586
935,1012,532.593,0,3.52134,1.00865,17.6168
45,497,1309.29,812,2889.25,5137.9,9910.46
901,1023,572.369,0,1.04567,4.21564,21.2808
42,559,1369.61,875,3161.39,5326.49,9910.46
904,782,582.799,0,13.4524,1.00879,13.9452
833,651,542.355,0,1.00882,3.219,7.84224
899,904,593.419,0,2.5941,1.68456,25.2504
824,767,449.038,0,4.95737,6.15179,11.5462
828,729,626.368,0,1.00893,2.99583,14.7205
849,601,399.514,0,6.73123,1.39476,21.286
575,1023,216.732,3,44.1079,53.2779,5.88188
795,568,582.942,0,1.68485,19.4564,18.2692
815,768,632.116,0,1.19713,1.06502,9.56058
938,918,637.849,0,1.00007,1.00007,22.6725
887,853,542.527,0,1.84362,3.24911,8.05928
958,823,615.352,0,11.8653,7.77475,19.8124
809,808,593.628,0,1.1973,1.00018,10.1833
50,471,1298.29,810,2917,5094.75,9910.46
43,683,1382.71,872,3106.67,5524.52,9910.46
818,605,319.175,0,1.84394,1.68533,14.9935
466,126,9.39278,0,8.97972,16.1127,7.84638
41,512,1322.05,781,2943.77,5234.84,9910.46
38,537,1310.26,830,2970.47,5188.15,9910.46
49,497,1176.24,762,2739.58,4871.74,9910.46
762,509,168.563,0,8.20846,10.095,16.4075
935,999,505.056,0,1.87781,2.52673,26.4295
709,697,567.723,0,1.00053,1.29871,20.5461
919,1023,557.621,0,2.12995,5.67743,26.9112
439,88,7.30368,0,10.4663,2.07332,19.4681
39,493,1334.37,841,2998.05,5236.32,9910.46
624,131,330.996,0,3.62147,1.00067,7.77886
466,103,12.1967,0,6.79732,54.2852,21.6892
810,640,514.351,0,5.33193,2.35188,17.9568
857,264,17.6372,234,890.34,5.19016,243.812
735,538,362.198,0,5.42909,1.42133,20.925
944,904,491.784,0,6.44112,2.66777,13.3465
961,1023,523.761,0,1.00088,2.55055,22.2864
858,903,470.19,0,1.84511,4.91818,12.0901
492,102,4.33643,0,7.50609,2.24893,14.4734
877,892,644.203,0,3.22286,4.22113,35.9018
792,816,538.162,0,3.72183,6.86091,17.9618
854,808,594.151,0,1.00106,1.73277,8.66881
845,799,474.522,0,1.00109,8.82648,11.2527
679,214,11.1523,0,17.8029,134.709,20.3744
477,84,9.83316,0,4.26002,1.50068,1.79644
947,1023,433.75,0,8.28876,4.14675,20.1933
690,1023,119.856,0,21.3138,39.6454,13.2321
38,457,1253.74,789,2816.89,4919.92,9910.46
39,577,1409.3,893,3223.88,5580.34,9910.46
814,761,578.497,0,1.15633,1.56998,27.1754
888,910,418.496,0,6.50275,13.4742,15.2824
831,710,483.288,0,1.00141,2.79206,67.4121
527,107,5.43254,0,10.6653,6.38727,27.6716
759,248,14.6119,446,1672.24,3.85994,286.863
864,701,538.428,0,1.00152,1.89672,20.7522
811,681,308.287,0,6.21788,73.7669,9.6616
850,691,400.177,0,4.07441,3.37313,10.5713
971,959,724.569,0,1.0198,52.4149,8.6737
44,668,1323.77,841,3028.23,5241.67,9910.46
714,667,349.707,0,1.51503,1.78129,8.59664
700,899,67.4335,0,19.1426,29.2142,13.479
747,760,514.877,0,12.2097,2.69434,6.80451
498,105,6.68344,0,20.9456,51.4895,13.6017
719,539,337.396,0,1.00184,1.01089,6.21964
978,1023,445.912,0,7.92956,5.43484,18.9738
887,938,458.124,0,1.50179,12.102,11.8863
845,778,458.14,0,3.05645,5.43522,22.3099
968,1016,319.716,0,1.81414,3.86185,7.58165
762,639,558.427,0,2.03923,1.9148,22.5131
752,764,553.446,0,6.99259,1.00205,15.9961
780,596,466.522,0,1.00208,1.00208,12.5476
773,600,496.857,0,7.65123,6.11047,17.9815
725,579,349.867,0,7.79039,3.43629,12.3247
906,849,442.059,0,8.60088,1.88099,23.1329
822,260,248.597,32,148.881,2.60032,7.51562
901,977,534.001,0,3.40588,2.64762,24.1987
796,608,407.728,0,3.72656,3.28564,20.3981
439,89,8.67981,0,10.9666,53.8864,1.95017
824,825,751.667,0,3.49941,1.00236,13.9816
825,707,510.59,0,1.0024,3.22741,16.4394
854,680,589.641,0,3.11346,2.4865,7.72281
917,850,393.388,0,1.68902,1.00247,12.8958
56,533,1614.8,1023,3761.02,6394.03,9910.46
899,963,786.382,0,3.86402,5.15276,39.3416
755,628,454.326,0,2.50931,4.18997,8.22583
948,1023,628.07,0,2.53207,7.45121,25.7804
449,211,6.39493,0,10.8719,102.085,12.111
585,135,7.25335,0,9.08227,126.685,1.88192
38,565,1233.17,772,2770.67,4795.86,9910.46
747,638,595.157,0,2.3146,6.22533,17.0476
734,592,563.909,0,8.1539,1.00279,19.1628
847,746,411.629,0,1.01188,2.60188,13.0168
794,857,639.628,0,4.11643,4.54454,9.16595
807,618,492.789,0,5.63969,46.69,8.3778
392,129,6.75142,0,9.33298,141.159,12.9017
817,727,510.878,0,5.79435,3.03218,23.1508
860,808,488.428,0,1.67478,2.62585,19.869
869,813,408.029,0,1.79979,3.90086,22.7397
386,65,7.6585,0,5.34434,2.84745,9.08579
40,584,1411.84,879,3143.7,5540.31,9910.46
834,683,376.34,0,1.31386,5.20242,6.69238
698,613,390.141,0,3.08787,10.1224,14.6366
778,703,687.591,0,1.32583,2.72262,14.6371
769,652,454.63,0,7.00096,2.11654,10.8784
773,598,617.285,0,1.08788,2.51108,10.5891
477,88,4.15553,0,5.9016,1.73668,83.0629
830,867,471.334,0,1.39954,3.28911,25.5684
39,487,1314.18,833,2979.38,5250.72,9910.46
892,795,334.905,0,4.71367,9.59297,10.2164
870,829,634.28,0,2.77272,80.1389,30.0651
340,107,5.64306,0,7.73096,59.5597,5.74549
886,828,506.588,0,1.81695,1.00353,19.0053
40,624,1314.42,817,2926.77,5111.83,9910.46
844,916,511.201,0,2.98,1.0036,19.5264
861,1023,471.467,0,1.57358,1.86684,20.7961
874,812,569.505,0,3.86838,4.04632,11.2816
941,731,191.803,0,14.6443,1.00371,20.2439
883,731,383.401,0,2.40175,11.2824,7.3928
348,123,6.28799,0,12.5688,157.38,9.85881
1001,999,463.143,0,6.81842,4.04689,12.5692
37,591,1326.67,864,3089.93,5300.58,9910.46
769,803,534.866,0,5.30077,6.34547,13.0306
960,1021,623.256,0,10.1299,3.80035,26.2825
790,639,423.363,0,1.85071,1.00395,15.7408
39,534,1223.68,782,2799.25,4845.32,9910.46
383,96,8.61663,0,9.95033,52.5405,9.5987
41,473,1280.05,821,2954.67,5068.55,9910.46
946,1023,408.46,0,15.1866,1.51866,30.0841
718,573,564.663,0,1.00413,3.06312,11.2868
869,946,606.813,0,1.24611,99.5173,15.3249
502,144,9.01457,0,15.0522,215.701,10.6946
757,784,463.338,0,1.00424,1.83465,15.7452
377,73,8.4651,0,9.01521,5.69845,9.17885
942,1023,549.727,0,9.01552,7.80712,26.7699
870,778,476.061,0,5.54713,2.90281,9.95348
942,1023,617.958,0,1.00438,1.54667,27.2578
43,660,1351.51,845,3009.36,5209.01,9910.46
952,959,540.003,0,1.00445,3.70112,9.51677
36,486,1303.84,811,2877.22,5070.69,9910.46
911,1023,447.09,0,2.38209,6.23629,19.5443
508,125,5.80352,0,11.3936,211.93,1.0991
858,759,373.509,0,5.257,4.43118,14.0126
493,120,10.9917,0,10.8933,3.76896,33.8335
811,958,80.2347,0,27.2654,185.201,17.39
794,693,439.196,0,1.37643,4.16123,26.3028
903,996,416.137,0,1.00473,4.55301,15.8953
671,728,623.782,0,1.00476,3.4144,10.8948
884,1023,476.278,0,5.40192,7.67171,11.8139
801,836,383.819,0,9.69326,7.20383,9.18401
875,724,493.76,0,2.04505,51.1848,19.906
875,882,455.381,0,1.00491,3.87314,17.2385
867,900,670.439,0,3.0933,5.85822,35.7209
823,878,570.246,0,7.60435,1.00498,17.8713
390,100,4.01544,0,10.996,93.5236,7.67333
898,711,507.354,0,9.26894,2.23791,13.1636
45,473,1328.3,808,2984.41,5403.44,9910.46
780,658,918.659,0,3.97991,1.00512,19.2073
956,1023,431.563,0,7.27122,6.46883,17.7144
208,395,4.51431,0,3.23638,2.93151,4.76462
44,471,1304.8,838,3039,5166.54,9910.46
440,100,4.55541,0,6.24089,215.928,9.52446
784,760,512.064,0,4.01657,3.26597,6.95243
40,500,1364.96,865,3122.45,5308.41,9910.46
43,521,1415.02,844,3012.22,5356.56,9910.46
746,315,14.669,463,1771.87,1.0054,68.292
881,913,443.492,0,3.23718,3.73823,9.78668
874,248,19.5628,802,2880.05,7.01648,320.83
802,1023,526.18,0,19.7403,2.25916,20.8349
133,640,2028.09,1023,4681.32,7472.98,9910.46
835,336,34.4803,1023,3875.72,1.11016,197.417
829,722,624.308,0,1.00561,1.18234,18.8742
792,666,591.53,0,4.98607,4.47593,6.1874
496,90,9.02788,0,13.054,1.00568,26.8066
944,990,512.28,0,4.64022,1.74083,23.6358
853,787,507.711,0,5.16926,1.95683,31.8047
40,632,1365.59,848,3013.48,5216.15,9910.46
379,71,5.35901,0,11.3058,2.42848,12.9389
842,815,455.813,0,6.59088,4.39706,27.0536
40,644,1293.98,842,2986.82,5407.8,9910.46
53,692,1365.78,859,3096.34,5359.57,9910.46
852,932,560.63,0,1.82136,1.11058,11.9344
751,167,323.9,0,3.20999,4.31927,16.7979
865,758,560.669,0,1.21519,4.35845,22.6035
881,932,405.599,0,2.63389,1.00607,13.9076
464,68,10.8117,0,9.70552,6.77281,6.02542
922,896,531.27,0,3.12497,2.24035,19.7528
745,485,555.727,0,1.00618,4.28135,12.9434
906,778,570.947,0,9.03263,1.3785,12.7131
39,519,1353.98,846,3042.1,5171.8,9910.46
862,187,13.786,0,11.1093,3.21089,63.6064
42,531,1341.95,814,2908.52,5125.85,9910.46
487,202,3.91376,0,12.2656,90.339,3.21112
794,790,624.79,0,5.71047,2.32299,14.552
800,827,653.553,0,3.91403,97.0858,20.6672
38,449,1237.77,791,2831.49,5035.18,9910.46
819,879,477.081,0,4.43959,6.08221,17.5792
418,66,8.71618,0,8.11104,1.69586,14.0397
941,951,592.07,0,3.07055,4.05798,7.68518
969,1023,768.545,0,5.86789,1.11129,21.6216
832,734,624.944,0,8.18518,8.79586,13.7908
702,589,556,0,2.85767,3.87994,6.96195
522,111,7.0251,0,9.28424,123.807,9.88758
442,323,4.02235,0,3.09884,3.15509,10.0674
813,216,12.2707,592,2143.18,5.56059,268.358
800,723,494.714,0,2.18216,1.48223,21.4325
906,921,512.855,0,4.52176,2.10512,7.68734
943,825,261.241,0,6.03007,3.54694,11.7323
831,312,17.9058,320,1216.26,5.03747,371.022
770,594,481.611,0,1.00695,1.02523,22.4215
783,722,536.521,0,7.41672,2.24223,8.412
778,585,597.691,0,1.00702,1.03457,13.6726
873,779,536.559,0,5.66311,6.1406,5.56214
775,210,14.0476,336,1283.92,3.48444,304.466
397,113,2.70877,0,5.61279,11.4228,13.9223
843,980,428.555,0,1.00716,5.87118,28.5907
39,494,1367.5,845,3044.98,5318.29,9910.46
457,85,4.36365,0,11.5272,3.42279,6.5408
832,755,436.38,0,1.72791,1.71244,24.5394
38,663,1417.75,867,3100.58,5415.39,9910.46
775,216,12.0587,596,2183.3,7.2218,128.424
40,645,1307.59,832,3018.24,5271.59,9910.46
928,880,330.242,0,1.55134,2.41053,8.11815
454,119,2.88571,0,11.0226,67.2111,6.54217
733,636,409.838,0,2.36772,1.00748,12.5022
920,556,456.565,0,5.71688,2.7343,11.7397
790,729,703.101,0,1.00755,1.00755,15.5156
